asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,5.76450E-08,1.93279E-08,2.13838E-08,1.71284E-08,5.68509E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.77079E-08,1.95691E-09,1.87055E-09,1.54987E-09,4.13573E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,6.07746E-08,2.04453E-08,2.26907E-08,1.82829E-08,6.14341E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.87964E-08,2.08637E-09,1.99862E-09,1.66259E-09,4.47269E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,5.50267E-08,1.83969E-08,2.02989E-08,1.61757E-08,5.31058E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.68048E-08,1.84998E-09,1.76498E-09,1.45726E-09,3.86054E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,6.48309E-08,2.19010E-08,2.44007E-08,1.98046E-08,6.75471E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.02217E-08,2.25681E-09,2.16763E-09,1.81197E-09,4.92244E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,8.14175E-08,2.79423E-08,3.15908E-08,2.63560E-08,9.51592E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.62481E-08,2.99097E-09,2.90223E-09,2.47191E-09,6.97631E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,7.02787E-08,2.38692E-08,2.67257E-08,2.18931E-08,7.60640E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.21615E-08,2.49040E-09,2.40000E-09,2.01842E-09,5.54966E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,7.73576E-08,2.64494E-08,2.97975E-08,2.46910E-08,8.77954E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.47328E-08,2.80342E-09,2.71300E-09,2.29916E-09,6.41898E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.15772E-07,4.09010E-08,4.74985E-08,4.16704E-08,1.67120E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,3.98084E-08,4.71597E-09,4.66424E-09,4.11448E-09,1.24731E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,4.76491E-08,1.57933E-08,1.72841E-08,1.35567E-08,4.29926E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.42972E-08,1.55547E-09,1.47527E-09,1.20469E-09,3.11808E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,9.83534E-08,3.42580E-08,3.92689E-08,3.36291E-08,1.28428E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,3.27656E-08,3.81000E-09,3.73426E-09,3.24037E-09,9.50672E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,5.61246E-08,1.87868E-08,2.07529E-08,1.65737E-08,5.46662E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.71826E-08,1.89467E-09,1.80908E-09,1.49590E-09,3.97518E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,6.98469E-08,2.37127E-08,2.65403E-08,2.17257E-08,7.53761E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.20067E-08,2.47169E-09,2.38136E-09,2.00182E-09,5.49898E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.37357E-07,4.93430E-08,5.81876E-08,5.25245E-08,2.23775E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,4.91163E-08,5.95186E-09,5.95261E-09,5.36008E-09,1.69571E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.26079E-07,4.49026E-08,5.25327E-08,4.67232E-08,1.92813E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,4.41657E-08,5.28888E-09,5.25858E-09,4.68391E-09,1.44837E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.19734E-07,4.24328E-08,4.94179E-08,4.35808E-08,1.76584E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,4.14600E-08,4.93137E-09,4.88670E-09,4.32569E-09,1.32023E-09
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.51107E-07,5.48456E-08,6.52895E-08,5.99698E-08,2.64958E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,5.53902E-08,6.80594E-09,6.85322E-09,6.24832E-09,2.02757E-09
35,"pre1919rota",12.99861,42.19167,1.00000E+00,1.52707E-07,5.54921E-08,6.61308E-08,6.08634E-08,2.70007E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,5.61378E-08,6.90871E-09,6.96206E-09,6.35644E-09,2.06846E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,5.16296E-08,1.71944E-08,1.89029E-08,1.49576E-08,4.83682E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.56433E-08,1.71312E-09,1.63015E-09,1.33942E-09,3.51261E-10
43,"pre1919rota",13.02028,42.24056,1.00000E+00,1.48620E-07,5.38428E-08,6.39875E-08,5.85918E-08,2.57216E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,5.42352E-08,6.64757E-09,6.68569E-09,6.08221E-09,1.96494E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.10868E-07,3.90156E-08,4.51472E-08,3.93480E-08,1.55751E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,3.77899E-08,4.45420E-09,4.39458E-09,3.85950E-09,1.15991E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,3.54484E-08,1.15641E-08,1.24695E-08,9.50940E-09,2.84528E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.03198E-08,1.09998E-09,1.03284E-09,8.27943E-10,2.06333E-10
25,"pre1919rota",13.03972,42.17722,1.00000E+00,1.70308E-07,6.26968E-08,7.56029E-08,7.10910E-08,3.29352E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,6.46199E-08,8.08918E-09,8.21905E-09,7.61644E-09,2.55245E-09
31,"pre1919rota",13.04611,42.22750,1.00000E+00,1.60155E-07,5.85206E-08,7.00907E-08,6.51019E-08,2.94256E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,5.96689E-08,7.39696E-09,7.48047E-09,6.87362E-09,2.26551E-09
24,"pre1919rota",13.04861,42.13833,1.00000E+00,1.82114E-07,6.76250E-08,8.21861E-08,7.83873E-08,3.73904E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,7.06067E-08,8.94012E-09,9.13419E-09,8.55020E-09,2.92438E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,1.04045E-07,3.64121E-08,4.19206E-08,3.61932E-08,1.40557E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,3.50282E-08,4.09878E-09,4.02966E-09,3.51640E-09,1.04341E-09
18,"pre1919rota",13.05972,42.40750,1.00000E+00,1.15400E-07,4.07573E-08,4.73188E-08,4.14923E-08,1.66242E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,3.96540E-08,4.69589E-09,4.64353E-09,4.09485E-09,1.24056E-09
37,"pre1919rota",13.06861,42.29611,1.00000E+00,1.47573E-07,5.34221E-08,6.34422E-08,5.80164E-08,2.53999E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,5.37521E-08,6.58148E-09,6.61585E-09,6.01309E-09,1.93895E-09
34,"pre1919rota",13.07000,42.15833,1.00000E+00,1.86509E-07,6.94798E-08,8.46861E-08,8.12013E-08,3.91727E-08
