asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,5.74678E-08,1.97289E-08,2.23114E-08,1.86245E-08,6.73273E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.85396E-08,2.11349E-09,2.05123E-09,1.74780E-09,4.93697E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,6.01283E-08,2.07128E-08,2.34992E-08,1.97364E-08,7.23135E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.95450E-08,2.23872E-09,2.17793E-09,1.86402E-09,5.31510E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,5.52251E-08,1.89033E-08,2.13188E-08,1.77016E-08,6.32351E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.77006E-08,2.00954E-09,1.94629E-09,1.65191E-09,4.62714E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,6.35455E-08,2.19840E-08,2.50412E-08,2.11918E-08,7.89298E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.08527E-08,2.40260E-09,2.34421E-09,2.01727E-09,5.81785E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,7.72085E-08,2.71479E-08,3.13905E-08,2.73200E-08,1.07837E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.62681E-08,3.09281E-09,3.04982E-09,2.67594E-09,8.02703E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,6.80836E-08,2.36847E-08,2.71174E-08,2.31721E-08,8.80902E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.26180E-08,2.62559E-09,2.57126E-09,2.22779E-09,6.51575E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,7.39019E-08,2.58862E-08,2.98268E-08,2.57911E-08,1.00473E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.49297E-08,2.92056E-09,2.87296E-09,2.50965E-09,7.46238E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.04186E-07,3.77339E-08,4.48311E-08,4.10301E-08,1.79932E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,3.79927E-08,4.65487E-09,4.68065E-09,4.25663E-09,1.37417E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,4.88033E-08,1.65618E-08,1.85297E-08,1.51578E-08,5.25169E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.53638E-08,1.72470E-09,1.66125E-09,1.39585E-09,3.83097E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,9.07181E-08,3.23832E-08,3.79662E-08,3.39017E-08,1.41114E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,3.19527E-08,3.83854E-09,3.82259E-09,3.41487E-09,1.06255E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,5.61674E-08,1.92497E-08,2.17349E-08,1.80878E-08,6.49422E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.80522E-08,2.05304E-09,1.99018E-09,1.69197E-09,4.75633E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,6.77259E-08,2.35501E-08,2.69526E-08,2.30140E-08,8.73526E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.24777E-08,2.60779E-09,2.55311E-09,2.21091E-09,6.45948E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.20428E-07,4.43672E-08,5.35362E-08,5.04026E-08,2.34073E-08
