asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.40632E-07,9.17561E-08,1.14213E-07,1.13751E-07,5.93666E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.99367E-08,1.31077E-08,1.36241E-08,1.31578E-08,4.79678E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.55365E-07,9.83555E-08,1.23533E-07,1.25025E-07,6.73940E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.08916E-07,1.44719E-08,1.51362E-08,1.47823E-08,5.50876E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.49791E-07,9.58425E-08,1.19967E-07,1.20678E-07,6.42621E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.05462E-07,1.39443E-08,1.45500E-08,1.41501E-08,5.22988E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.69405E-07,1.04777E-07,1.32748E-07,1.36448E-07,7.59145E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.17970E-07,1.58740E-08,1.67040E-08,1.64936E-08,6.28401E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.84403E-07,1.11792E-07,1.42985E-07,1.49470E-07,8.61348E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.28255E-07,1.74998E-08,1.85398E-08,1.85326E-08,7.24227E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.88401E-07,1.13691E-07,1.45789E-07,1.53097E-07,8.90612E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.31112E-07,1.79568E-08,1.90586E-08,1.91139E-08,7.51962E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.03149E-07,1.20814E-07,1.56430E-07,1.67108E-07,1.00688E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.42116E-07,1.97391E-08,2.10926E-08,2.14133E-08,8.63400E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.00202E-07,1.19376E-07,1.54264E-07,1.64225E-07,9.82538E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.39855E-07,1.93701E-08,2.06702E-08,2.09331E-08,8.39906E-09
