asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.89271E-07,6.86334E-08,8.16333E-08,7.48650E-08,3.29704E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.92235E-08,8.49510E-09,8.54894E-09,7.78578E-09,2.52085E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.05895E-07,7.53927E-08,9.04715E-08,8.43257E-08,3.83838E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.71052E-08,9.58495E-09,9.70614E-09,8.94027E-09,2.96077E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.99544E-07,7.27965E-08,8.70621E-08,8.06511E-08,3.62580E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.40550E-08,9.16102E-09,9.25500E-09,8.48852E-09,2.78754E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.22252E-07,8.21598E-08,9.94448E-08,9.41459E-08,4.42052E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.51939E-08,1.07219E-08,1.09221E-08,1.01680E-08,3.43814E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.40263E-07,8.97479E-08,1.09659E-07,1.05618E-07,5.14361E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.45752E-08,1.20712E-08,1.23818E-08,1.16742E-08,4.05358E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.45164E-07,9.18390E-08,1.12503E-07,1.08863E-07,5.35382E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.72121E-08,1.24550E-08,1.27993E-08,1.21091E-08,4.23428E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.63626E-07,9.98209E-08,1.23470E-07,1.21584E-07,6.20043E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.07487E-07,1.39691E-08,1.44551E-08,1.38489E-08,4.96851E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.59888E-07,9.81910E-08,1.21216E-07,1.18943E-07,6.02171E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.05361E-07,1.36535E-08,1.41088E-08,1.34831E-08,4.81268E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.99408E-07,7.27412E-08,8.69897E-08,8.05734E-08,3.62134E-08
