asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,6.94819E-07,2.61290E-07,3.21238E-07,3.12960E-07,1.56241E-07
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.78449E-07,3.58758E-08,3.69707E-08,3.51586E-08,1.24289E-08
33,"pre1919rota",12.83333,42.52778,9.99998E-01,7.42085E-07,2.81834E-07,3.49590E-07,3.46088E-07,1.78585E-07
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.05153E-07,3.98324E-08,4.13087E-08,3.97371E-08,1.43767E-08
6,"pre1919rota",12.84333,42.58611,9.99998E-01,7.24153E-07,2.73992E-07,3.38716E-07,3.33290E-07,1.69851E-07
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.94863E-07,3.82996E-08,3.96242E-08,3.79523E-08,1.36124E-08
41,"pre1919rota",12.85722,42.51583,9.99998E-01,7.87561E-07,3.01990E-07,3.77836E-07,3.79881E-07,2.02351E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.32200E-07,4.39130E-08,4.58194E-08,4.45657E-08,1.64876E-08
40,"pre1919rota",12.86306,42.40500,9.99998E-01,8.36634E-07,3.24202E-07,4.09467E-07,4.18674E-07,2.30875E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,3.63062E-07,4.86578E-08,5.11100E-08,5.03147E-08,1.90757E-08
38,"pre1919rota",12.88917,42.50306,9.99998E-01,8.49800E-07,3.30248E-07,4.18173E-07,4.29527E-07,2.39068E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,3.71660E-07,4.99954E-08,5.26091E-08,5.19576E-08,1.98262E-08
19,"pre1919rota",12.90500,42.46861,9.99998E-01,8.98663E-07,3.53031E-07,4.51351E-07,4.71605E-07,2.71791E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,4.04889E-07,5.52308E-08,5.85102E-08,5.84881E-08,2.28646E-08
42,"pre1919rota",12.92778,42.27722,9.99998E-01,8.88870E-07,3.48421E-07,4.44589E-07,4.62933E-07,2.64883E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,3.98045E-07,5.41424E-08,5.72779E-08,5.71128E-08,2.22126E-08
4,"pre1919rota",12.93444,42.71194,9.99998E-01,7.23768E-07,2.73824E-07,3.38484E-07,3.33018E-07,1.69667E-07
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.94644E-07,3.82671E-08,3.95886E-08,3.79147E-08,1.35963E-08
22,"pre1919rota",12.94889,42.38778,9.99997E-01,9.98693E-07,4.01566E-07,5.24135E-07,5.68033E-07,3.52850E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,4.80653E-07,6.75602E-08,7.26137E-08,7.44981E-08,3.06914E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,8.28285E-07,3.20387E-07,4.03996E-07,4.11892E-07,2.25803E-07
180,"post1981rota",12.95417,42.65361,9.99999E-01,3.57682E-07,4.78243E-08,5.01775E-08,4.92958E-08,1.86126E-08
