asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.39805E-07,1.55495E-07,1.80726E-07,1.58852E-07,6.41061E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.51608E-07,1.79917E-08,1.78121E-08,1.57456E-08,4.79967E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.56734E-07,1.62044E-07,1.88941E-07,1.67057E-07,6.82382E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.58705E-07,1.89210E-08,1.87744E-08,1.66644E-08,5.12181E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.97124E-07,1.39148E-07,1.60390E-07,1.38814E-07,5.42357E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.34117E-07,1.57245E-08,1.54752E-08,1.35312E-08,4.03340E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.84770E-07,1.72973E-07,2.02735E-07,1.80975E-07,7.53625E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.70663E-07,2.04989E-08,2.04136E-08,1.82384E-08,5.67899E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,6.44863E-07,2.37411E-07,2.86326E-07,2.69396E-07,1.25197E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.44892E-07,3.06778E-08,3.11854E-08,2.89312E-08,9.72863E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.20315E-07,1.86978E-07,2.20581E-07,1.99294E-07,8.51168E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.86279E-07,2.25899E-08,2.26019E-08,2.03685E-08,6.45557E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.80335E-07,2.11015E-07,2.51629E-07,2.31900E-07,1.03226E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.13742E-07,2.63337E-08,2.65526E-08,2.42701E-08,7.91735E-09
42,"pre1919rota",12.92778,42.27722,9.99997E-01,9.47260E-07,3.69856E-07,4.70283E-07,4.86614E-07,2.74764E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,4.19559E-07,5.67722E-08,5.99074E-08,5.94588E-08,2.29044E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.06076E-07,1.05064E-07,1.18817E-07,9.92086E-08,3.59291E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.87680E-08,1.12626E-08,1.09333E-08,9.32102E-09,2.63730E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,7.55142E-07,2.83936E-07,3.49030E-07,3.39939E-07,1.69590E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,3.02490E-07,3.89639E-08,4.01480E-08,3.81710E-08,1.34869E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.65538E-07,1.27201E-07,1.45687E-07,1.24587E-07,4.74557E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.21548E-07,1.41182E-08,1.38305E-08,1.19905E-08,3.51173E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,4.73375E-07,1.68519E-07,1.97100E-07,1.75269E-07,7.24242E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.65772E-07,1.98517E-08,1.97405E-08,1.75907E-08,5.44892E-09
20,"pre1919rota",12.96500,42.21583,9.99997E-01,1.12640E-06,4.57149E-07,6.01606E-07,6.61432E-07,4.23093E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,5.56899E-07,7.92042E-08,8.56115E-08,8.87285E-08,3.73098E-08
30,"pre1919rota",12.96694,42.27389,9.99997E-01,1.01231E-06,4.00611E-07,5.15536E-07,5.44912E-07,3.21548E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,4.65533E-07,6.41066E-08,6.82237E-08,6.87612E-08,2.73327E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,9.28452E-07,3.61135E-07,4.57636E-07,4.70679E-07,2.62546E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,4.06970E-07,5.47995E-08,5.76897E-08,5.70165E-08,2.17803E-08
15,"pre1919rota",12.99722,42.19722,9.99996E-01,1.21880E-06,5.06034E-07,6.79450E-07,7.73690E-07,5.31880E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,6.44846E-07,9.43879E-08,1.03445E-07,1.09903E-07,4.85904E-08
35,"pre1919rota",12.99861,42.19167,9.99996E-01,1.23186E-06,5.13232E-07,6.91219E-07,7.91278E-07,5.49963E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,6.58656E-07,9.68298E-08,1.06344E-07,1.13408E-07,5.05238E-08
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.13982E-07,1.07979E-07,1.22322E-07,1.02458E-07,3.73403E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.01715E-07,1.16265E-08,1.12995E-08,9.65347E-09,2.74271E-09
43,"pre1919rota",13.02028,42.24056,9.99997E-01,1.16627E-06,4.77849E-07,6.34150E-07,7.07528E-07,4.66268E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,5.92958E-07,8.53481E-08,9.27828E-08,9.71487E-08,4.16873E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,8.05244E-07,3.05707E-07,3.79069E-07,3.75021E-07,1.93229E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,3.30771E-07,4.31527E-08,4.47397E-08,4.30158E-08,1.55466E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,2.02435E-07,6.76178E-08,7.45468E-08,5.93127E-08,1.94102E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,6.17133E-08,6.78589E-09,6.47042E-09,5.33671E-09,1.41073E-09
25,"pre1919rota",13.03972,42.17722,9.99996E-01,1.32818E-06,5.69285E-07,7.86068E-07,9.39602E-07,7.13957E-07
203,"post1981rota",13.03972,42.17722,9.99999E-01,7.75728E-07,1.18138E-07,1.31964E-07,1.45060E-07,6.87077E-08
31,"pre1919rota",13.04611,42.22750,9.99996E-01,1.23461E-06,5.14756E-07,6.93721E-07,7.95039E-07,5.53865E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,6.61611E-07,9.73542E-08,1.06967E-07,1.14164E-07,5.09427E-08
24,"pre1919rota",13.04861,42.13833,9.99995E-01,1.40554E-06,6.20251E-07,8.78568E-07,1.09734E-06,9.13816E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,9.02363E-07,1.42425E-07,1.61855E-07,1.83474E-07,9.25394E-08
32,"pre1919rota",13.05556,42.45222,9.99998E-01,7.04035E-07,2.62146E-07,3.19412E-07,3.06151E-07,1.47715E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,2.75023E-07,3.49670E-08,3.58011E-08,3.36454E-08,1.16083E-08
18,"pre1919rota",13.05972,42.40750,9.99998E-01,8.03005E-07,3.04725E-07,3.77705E-07,3.73410E-07,1.92123E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,3.29477E-07,4.29595E-08,4.45272E-08,4.27902E-08,1.54497E-08
