asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.06397E-07,3.46695E-08,3.73444E-08,2.84226E-08,8.46992E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.09097E-08,3.28992E-09,3.08697E-09,2.47140E-09,6.14318E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.13419E-07,3.70771E-08,4.00577E-08,3.06598E-08,9.24032E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.31453E-08,3.54216E-09,3.33018E-09,2.67567E-09,6.69871E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.00584E-07,3.26833E-08,3.51128E-08,2.65916E-08,7.84445E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.90705E-08,3.08315E-09,2.88792E-09,2.30468E-09,5.69199E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.22632E-07,4.02526E-08,4.36545E-08,3.36556E-08,1.02972E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.61144E-08,3.87982E-09,3.65706E-09,2.95236E-09,7.46408E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.61574E-07,5.38642E-08,5.92749E-08,4.69962E-08,1.52660E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,4.90626E-08,5.38082E-09,5.12408E-09,4.21623E-09,1.10910E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.35194E-07,4.46145E-08,4.86315E-08,3.78653E-08,1.18401E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.02389E-08,4.35452E-09,4.11950E-09,3.34855E-09,8.58984E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.51845E-07,5.04389E-08,5.53199E-08,4.35836E-08,1.39734E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,4.57831E-08,4.99773E-09,4.74837E-09,3.89065E-09,1.01471E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.47974E-07,8.50208E-08,9.60448E-08,8.00299E-08,2.88632E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,7.98184E-08,9.08777E-09,8.81538E-09,7.50516E-09,2.11776E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,8.45292E-08,2.72360E-08,2.90307E-08,2.16576E-08,6.19336E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.40586E-08,2.52434E-09,2.35208E-09,1.85892E-09,4.50103E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,2.03305E-07,6.87551E-08,7.66819E-08,6.23616E-08,2.13566E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,6.35598E-08,7.10390E-09,6.82812E-09,5.71534E-09,1.55679E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.03015E-07,3.35130E-08,3.60442E-08,2.73548E-08,8.10459E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.98382E-08,3.16938E-09,2.97089E-09,2.37412E-09,5.87966E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.34190E-07,4.42649E-08,4.82317E-08,3.75257E-08,1.17147E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.99075E-08,4.31625E-09,4.08217E-09,3.31648E-09,8.49834E-10
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.05719E-07,1.06527E-07,1.22156E-07,1.04696E-07,4.00569E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.01949E-07,1.18619E-08,1.16298E-08,1.00977E-08,2.96628E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.75228E-07,9.51028E-08,1.08211E-07,9.13956E-08,3.39027E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,9.00902E-08,1.03640E-08,1.01046E-08,8.68341E-09,2.49733E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,2.58367E-07,8.88518E-08,1.00654E-07,8.43140E-08,3.07471E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,8.37057E-08,9.56893E-09,9.30059E-09,7.94735E-09,2.25950E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.43788E-07,1.20996E-07,1.40031E-07,1.22085E-07,4.83693E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.17230E-07,1.38212E-08,1.36382E-08,1.19811E-08,3.60301E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.48279E-07,1.22717E-07,1.42173E-07,1.24195E-07,4.93970E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.19068E-07,1.40590E-08,1.38829E-08,1.22121E-08,3.68197E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,9.31295E-08,3.01455E-08,3.22703E-08,2.42719E-08,7.05882E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.67271E-08,2.82073E-09,2.63575E-09,2.09409E-09,5.12506E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.36830E-07,1.18334E-07,1.36725E-07,1.18841E-07,4.67969E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.14397E-07,1.34556E-08,1.32624E-08,1.16269E-08,3.48229E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,2.35228E-07,8.03462E-08,9.04444E-08,7.48609E-08,2.66163E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,7.51013E-08,8.50699E-09,8.23109E-09,6.97480E-09,1.94894E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,5.91575E-08,1.87523E-08,1.96823E-08,1.42530E-08,3.82514E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.63547E-08,1.68027E-09,1.54937E-09,1.20098E-09,2.79248E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.98426E-07,1.42164E-07,1.66621E-07,1.48729E-07,6.19343E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.40259E-07,1.68468E-08,1.67767E-08,1.49893E-08,4.66806E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.69318E-07,1.30828E-07,1.52318E-07,1.34292E-07,5.44855E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.27836E-07,1.52052E-08,1.50694E-08,1.33453E-08,4.08098E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.32926E-07,1.55777E-07,1.83986E-07,1.66577E-07,7.14407E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.55453E-07,1.88828E-08,1.89079E-08,1.70640E-08,5.42395E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,2.17720E-07,7.39670E-08,8.28447E-08,6.79121E-08,2.36425E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,6.87110E-08,7.72574E-09,7.44763E-09,6.26750E-09,1.72592E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,2.47000E-07,8.46629E-08,9.56151E-08,7.96319E-08,2.86892E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,7.94562E-08,9.04306E-09,8.77034E-09,7.46419E-09,2.10468E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,3.33913E-07,1.17221E-07,1.35344E-07,1.17490E-07,4.61448E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,1.13215E-07,1.33034E-08,1.31060E-08,1.14798E-08,3.43227E-09
