asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99988E-01,3.22068E-06,1.43169E-06,2.04183E-06,2.58267E-06,2.21863E-06
206,"post1981rota",12.80194,42.52722,9.99996E-01,2.12620E-06,3.39331E-07,3.87808E-07,4.44280E-07,2.29482E-07
33,"pre1919rota",12.83333,42.52778,9.99988E-01,3.29003E-06,1.48625E-06,2.14962E-06,2.78515E-06,2.51674E-06
211,"post1981rota",12.83333,42.52778,9.99996E-01,2.29376E-06,3.73251E-07,4.30578E-07,5.01569E-07,2.68077E-07
6,"pre1919rota",12.84333,42.58611,9.99990E-01,2.98337E-06,1.27534E-06,1.75768E-06,2.09628E-06,1.59351E-06
184,"post1981rota",12.84333,42.58611,9.99997E-01,1.73392E-06,2.63814E-07,2.94661E-07,3.24035E-07,1.54007E-07
41,"pre1919rota",12.85722,42.51583,9.99987E-01,3.36364E-06,1.55766E-06,2.30214E-06,3.09485E-06,3.02317E-06
219,"post1981rota",12.85722,42.51583,9.99996E-01,2.55672E-06,4.28503E-07,5.01379E-07,5.98949E-07,3.36938E-07
40,"pre1919rota",12.86306,42.40500,9.99983E-01,3.28596E-06,1.67189E-06,2.68207E-06,4.14277E-06,5.43418E-06
218,"post1981rota",12.86306,42.40500,9.99993E-01,3.55417E-06,6.62835E-07,8.16240E-07,1.06656E-06,7.16321E-07
38,"pre1919rota",12.88917,42.50306,9.99985E-01,3.39836E-06,1.61872E-06,2.45182E-06,3.43649E-06,3.66843E-06
216,"post1981rota",12.88917,42.50306,9.99995E-01,2.85933E-06,4.95277E-07,5.88765E-07,7.23368E-07,4.30783E-07
19,"pre1919rota",12.90500,42.46861,9.99984E-01,3.35349E-06,1.66814E-06,2.62391E-06,3.92050E-06,4.79308E-06
197,"post1981rota",12.90500,42.46861,9.99994E-01,3.32133E-06,6.04249E-07,7.35365E-07,9.41405E-07,6.07839E-07
42,"pre1919rota",12.92778,42.27722,9.99985E-01,3.39915E-06,1.62827E-06,2.47843E-06,3.50290E-06,3.80654E-06
220,"post1981rota",12.92778,42.27722,9.99995E-01,2.92012E-06,5.09120E-07,6.07121E-07,7.50063E-07,4.51677E-07
4,"pre1919rota",12.93444,42.71194,9.99994E-01,2.07670E-06,8.08285E-07,1.02538E-06,1.05789E-06,5.97357E-07
182,"post1981rota",12.93444,42.71194,9.99999E-01,9.14923E-07,1.23609E-07,1.30393E-07,1.29437E-07,5.00321E-08
22,"pre1919rota",12.94889,42.38778,9.99983E-01,3.28237E-06,1.67171E-06,2.68409E-06,4.15191E-06,5.46299E-06
200,"post1981rota",12.94889,42.38778,9.99993E-01,3.56416E-06,6.65412E-07,8.19831E-07,1.07221E-06,7.21335E-07
2,"pre1919rota",12.95417,42.65361,9.99993E-01,2.52561E-06,1.02447E-06,1.34821E-06,1.48395E-06,9.56586E-07
180,"post1981rota",12.95417,42.65361,9.99998E-01,1.25100E-06,1.78233E-07,1.92890E-07,2.00484E-07,8.50238E-08
29,"pre1919rota",12.96472,42.56500,9.99989E-01,3.18658E-06,1.40700E-06,1.99482E-06,2.49783E-06,2.10069E-06
207,"post1981rota",12.96472,42.56500,9.99997E-01,2.05683E-06,3.25581E-07,3.70627E-07,4.21613E-07,2.14637E-07
20,"pre1919rota",12.96500,42.21583,9.99989E-01,3.17174E-06,1.39657E-06,1.97524E-06,2.46306E-06,2.05349E-06
198,"post1981rota",12.96500,42.21583,9.99997E-01,2.02853E-06,3.20019E-07,3.63705E-07,4.12539E-07,2.08768E-07
30,"pre1919rota",12.96694,42.27389,9.99986E-01,3.38701E-06,1.59017E-06,2.37845E-06,3.26315E-06,3.32862E-06
208,"post1981rota",12.96694,42.27389,9.99995E-01,2.70392E-06,4.60554E-07,5.43087E-07,6.57798E-07,3.80635E-07
26,"pre1919rota",12.98694,42.32417,9.99984E-01,3.38539E-06,1.65496E-06,2.56402E-06,3.73420E-06,4.32561E-06
204,"post1981rota",12.98694,42.32417,9.99994E-01,3.13789E-06,5.59929E-07,6.75176E-07,8.50601E-07,5.32466E-07
15,"pre1919rota",12.99722,42.19722,9.99990E-01,2.98792E-06,1.27809E-06,1.76243E-06,2.10395E-06,1.60248E-06
193,"post1981rota",12.99722,42.19722,9.99997E-01,1.74002E-06,2.64947E-07,2.96037E-07,3.25764E-07,1.55035E-07
35,"pre1919rota",12.99861,42.19167,9.99991E-01,2.94649E-06,1.25333E-06,1.71983E-06,2.03574E-06,1.52363E-06
213,"post1981rota",12.99861,42.19167,9.99997E-01,1.68582E-06,2.54924E-07,2.83894E-07,3.10557E-07,1.46043E-07
1,"pre1919rota",13.01361,42.72056,9.99995E-01,1.96374E-06,7.56955E-07,9.51988E-07,9.67140E-07,5.29221E-07
179,"post1981rota",13.01361,42.72056,9.99999E-01,8.42666E-07,1.12422E-07,1.17874E-07,1.15738E-07,4.37703E-08
43,"pre1919rota",13.02028,42.24056,9.99989E-01,3.18017E-06,1.40247E-06,1.98630E-06,2.48266E-06,2.08003E-06
221,"post1981rota",13.02028,42.24056,9.99997E-01,2.04448E-06,3.23150E-07,3.67599E-07,4.17640E-07,2.12062E-07
21,"pre1919rota",13.02306,42.39472,9.99984E-01,3.35359E-06,1.66812E-06,2.62378E-06,3.92008E-06,4.79196E-06
199,"post1981rota",13.02306,42.39472,9.99994E-01,3.32090E-06,6.04145E-07,7.35222E-07,9.41187E-07,6.07655E-07
5,"pre1919rota",13.03944,42.88028,9.99997E-01,1.08734E-06,3.89528E-07,4.58460E-07,4.12972E-07,1.76430E-07
183,"post1981rota",13.03944,42.88028,9.99999E-01,3.87536E-07,4.69137E-08,4.69194E-08,4.22830E-08,1.34442E-08
25,"pre1919rota",13.03972,42.17722,9.99992E-01,2.73098E-06,1.13188E-06,1.51815E-06,1.72732E-06,1.19139E-06
203,"post1981rota",13.03972,42.17722,9.99998E-01,1.44219E-06,2.11124E-07,2.31478E-07,2.46248E-07,1.09412E-07
31,"pre1919rota",13.04611,42.22750,9.99990E-01,3.03183E-06,1.30498E-06,1.80937E-06,2.18042E-06,1.69331E-06
209,"post1981rota",13.04611,42.22750,9.99997E-01,1.80098E-06,2.76340E-07,3.09905E-07,3.43263E-07,1.65526E-07
24,"pre1919rota",13.04861,42.13833,9.99993E-01,2.42871E-06,9.75903E-07,1.27361E-06,1.38142E-06,8.64124E-07
202,"post1981rota",13.04861,42.13833,9.99998E-01,1.17040E-06,1.64752E-07,1.77269E-07,1.82343E-07,7.57286E-08
32,"pre1919rota",13.05556,42.45222,9.99986E-01,3.38059E-06,1.57990E-06,2.35368E-06,3.20733E-06,3.22473E-06
210,"post1981rota",13.05556,42.45222,9.99995E-01,2.65472E-06,4.49750E-07,5.28977E-07,6.37772E-07,3.65610E-07
18,"pre1919rota",13.05972,42.40750,9.99985E-01,3.39872E-06,1.63319E-06,2.49274E-06,3.53955E-06,3.88474E-06
196,"post1981rota",13.05972,42.40750,9.99995E-01,2.95397E-06,5.16893E-07,6.17465E-07,7.65188E-07,4.63625E-07
37,"pre1919rota",13.06861,42.29611,9.99988E-01,3.30431E-06,1.49855E-06,2.17481E-06,2.83425E-06,2.59276E-06
215,"post1981rota",13.06861,42.29611,9.99996E-01,2.33487E-06,3.81725E-07,4.41346E-07,5.16178E-07,2.78148E-07
34,"pre1919rota",13.07000,42.15833,9.99993E-01,2.50280E-06,1.01293E-06,1.33037E-06,1.45919E-06,9.33926E-07
