asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99997E-01,1.22884E-06,4.43091E-07,5.24526E-07,4.77325E-07,2.07706E-07
206,"post1981rota",12.80194,42.52722,9.99999E-01,4.44336E-07,5.42107E-08,5.44142E-08,4.93461E-08,1.58661E-08
33,"pre1919rota",12.83333,42.52778,9.99997E-01,1.27347E-06,4.60869E-07,5.47396E-07,5.01182E-07,2.20755E-07
211,"post1981rota",12.83333,42.52778,9.99999E-01,4.64495E-07,5.69422E-08,5.72880E-08,5.21688E-08,1.69111E-08
6,"pre1919rota",12.84333,42.58611,9.99997E-01,1.09016E-06,3.88547E-07,4.55091E-07,4.06117E-07,1.69830E-07
184,"post1981rota",12.84333,42.58611,9.99999E-01,3.83556E-07,4.60804E-08,4.59088E-08,4.10722E-08,1.28543E-08
41,"pre1919rota",12.85722,42.51583,9.99997E-01,1.35308E-06,4.92858E-07,5.88845E-07,5.44973E-07,2.45497E-07
219,"post1981rota",12.85722,42.51583,9.99999E-01,5.01325E-07,6.19914E-08,6.26328E-08,5.74807E-08,1.89347E-08
40,"pre1919rota",12.86306,42.40500,9.99995E-01,1.84924E-06,7.00805E-07,8.67898E-07,8.57376E-07,4.41842E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,7.57599E-07,9.87516E-08,1.02364E-07,9.84216E-08,3.56202E-08
38,"pre1919rota",12.88917,42.50306,9.99996E-01,1.45235E-06,5.33256E-07,6.41771E-07,6.01978E-07,2.79039E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,5.48907E-07,6.86192E-08,6.97024E-08,6.46049E-08,2.17251E-08
19,"pre1919rota",12.90500,42.46861,9.99996E-01,1.63146E-06,6.07636E-07,7.40831E-07,7.11520E-07,3.46407E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,6.39214E-07,8.14516E-08,8.35128E-08,7.87314E-08,2.74046E-08
42,"pre1919rota",12.92778,42.27722,9.99992E-01,2.74588E-06,1.12506E-06,1.49365E-06,1.66905E-06,1.10833E-06
220,"post1981rota",12.92778,42.27722,9.99998E-01,1.39998E-06,2.01906E-07,2.19774E-07,2.30766E-07,9.98320E-08
4,"pre1919rota",12.93444,42.71194,9.99998E-01,8.07144E-07,2.80495E-07,3.20955E-07,2.74181E-07,1.04517E-07
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.67971E-07,3.11055E-08,3.04680E-08,2.64170E-08,7.74751E-09
22,"pre1919rota",12.94889,42.38778,9.99994E-01,2.15166E-06,8.35686E-07,1.05800E-06,1.08729E-06,6.08280E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,9.41688E-07,1.26798E-07,1.33528E-07,1.32120E-07,5.07094E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,9.73576E-07,3.43501E-07,3.98593E-07,3.49558E-07,1.40911E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.34537E-07,3.96419E-08,3.92276E-08,3.46604E-08,1.05740E-08
29,"pre1919rota",12.96472,42.56500,9.99997E-01,1.28591E-06,4.65846E-07,5.53820E-07,5.07926E-07,2.24526E-07
207,"post1981rota",12.96472,42.56500,9.99999E-01,4.70187E-07,5.77189E-08,5.81084E-08,5.29813E-08,1.72187E-08
20,"pre1919rota",12.96500,42.21583,9.99989E-01,3.20357E-06,1.38558E-06,1.92916E-06,2.34112E-06,1.84300E-06
