asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,8.98160E-08,2.97318E-08,3.24990E-08,2.54299E-08,8.02167E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.68797E-08,2.91921E-09,2.76624E-09,2.25508E-09,5.81564E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,9.55561E-08,3.17476E-08,3.48232E-08,2.74344E-08,8.78639E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.88118E-08,3.14492E-09,2.98773E-09,2.44736E-09,6.37673E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,8.47051E-08,2.79449E-08,3.04467E-08,2.36714E-08,7.35812E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.51742E-08,2.72093E-09,2.57211E-09,2.08718E-09,5.32902E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.03078E-07,3.44031E-08,3.78990E-08,3.01077E-08,9.81953E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.13702E-08,3.44552E-09,3.28347E-09,2.70526E-09,7.13522E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.33034E-07,4.51303E-08,5.04766E-08,4.12663E-08,1.42803E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,4.18507E-08,4.69593E-09,4.52220E-09,3.79823E-09,1.04163E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.13285E-07,3.80314E-08,4.21264E-08,3.38187E-08,1.12774E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.48891E-08,3.86205E-09,3.69465E-09,3.06588E-09,8.20646E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.26931E-07,4.29254E-08,4.78721E-08,3.89272E-08,1.33266E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.96777E-08,4.43430E-09,4.26195E-09,3.56703E-09,9.71400E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.95516E-07,6.82804E-08,7.84581E-08,6.74954E-08,2.60192E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,6.55164E-08,7.64504E-09,7.50593E-09,6.53370E-09,1.92910E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,7.05777E-08,2.30629E-08,2.49074E-08,1.90504E-08,5.73340E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.06101E-08,2.20144E-09,2.06918E-09,1.66177E-09,4.15669E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.67415E-07,5.77411E-08,6.55835E-08,5.52021E-08,2.03218E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,5.45665E-08,6.26070E-09,6.09583E-09,5.22540E-09,1.49490E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.57747E-08,2.83182E-08,3.08748E-08,2.40373E-08,7.49563E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.55299E-08,2.76222E-09,2.61249E-09,2.12206E-09,5.42985E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.11550E-07,3.74127E-08,4.14036E-08,3.31813E-08,1.10251E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.42873E-08,3.79056E-09,3.62397E-09,3.00373E-09,8.02099E-10
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.36063E-07,8.38429E-08,9.78423E-08,8.66098E-08,3.53701E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,8.21576E-08,9.80098E-09,9.72631E-09,8.63266E-09,2.64923E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,2.17107E-07,7.65152E-08,8.86599E-08,7.74642E-08,3.08158E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,7.42468E-08,8.76812E-09,8.65880E-09,7.61730E-09,2.29683E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,2.08486E-07,7.32130E-08,8.45542E-08,7.34287E-08,2.88559E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,7.07274E-08,8.31339E-09,8.19110E-09,7.17628E-09,2.14635E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.63890E-07,9.47724E-08,1.11732E-07,1.00812E-07,4.29078E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,9.43015E-08,1.14232E-08,1.14225E-08,1.02821E-08,3.25058E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.67041E-07,9.60229E-08,1.13335E-07,1.02474E-07,4.38103E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,9.57107E-08,1.16134E-08,1.16224E-08,1.04780E-08,3.32297E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,7.70524E-08,2.52927E-08,2.74297E-08,2.11427E-08,6.46082E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.26873E-08,2.43688E-09,2.29665E-09,1.85346E-09,4.68099E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,2.62170E-07,9.40908E-08,1.10860E-07,9.99093E-08,4.24194E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,9.35351E-08,1.13199E-08,1.13141E-08,1.01759E-08,3.21143E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.93992E-07,6.77039E-08,7.77484E-08,6.68093E-08,2.56947E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,6.49109E-08,7.56776E-09,7.42689E-09,6.45985E-09,1.90430E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,4.89896E-08,1.57200E-08,1.66892E-08,1.23523E-08,3.47013E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.38345E-08,1.44342E-09,1.34110E-09,1.05422E-09,2.52334E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.03526E-07,1.10697E-07,1.32354E-07,1.22546E-07,5.50363E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.12562E-07,1.39190E-08,1.40591E-08,1.28902E-08,4.23007E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,2.85824E-07,1.03532E-07,1.23019E-07,1.12613E-07,4.94070E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.04261E-07,1.27762E-08,1.28481E-08,1.16859E-08,3.77372E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,3.28564E-07,1.20981E-07,1.45911E-07,1.37247E-07,6.36249E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.24727E-07,1.56175E-08,1.58701E-08,1.47098E-08,4.93173E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,1.78993E-07,6.20590E-08,7.08329E-08,6.01748E-08,2.25962E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,5.90223E-08,6.82064E-09,6.66465E-09,5.75076E-09,1.66788E-09
18,"pre1919rota",13.05972,42.40750,1.00000E+00,2.02979E-07,7.11132E-08,8.19536E-08,7.08890E-08,2.76350E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,6.85023E-08,8.02727E-09,7.89745E-09,6.90036E-09,2.05276E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,2.67939E-07,9.63799E-08,1.13793E-07,1.02949E-07,4.40695E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,9.61138E-08,1.16679E-08,1.16797E-08,1.05342E-08,3.34378E-09
