asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.77397E-07,9.16344E-08,9.99756E-08,7.79690E-08,2.44511E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,8.27119E-08,8.96125E-09,8.48224E-09,6.90143E-09,1.77353E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.17506E-07,1.05695E-07,1.16151E-07,9.18391E-08,2.96484E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,9.61195E-08,1.05201E-08,1.00078E-08,8.21856E-09,2.15286E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.01763E-07,1.00159E-07,1.09766E-07,8.63380E-08,2.75701E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.08245E-08,9.90234E-09,9.40224E-09,7.69427E-09,2.00109E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.59171E-07,1.20468E-07,1.33326E-07,1.06862E-07,3.55173E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.10413E-07,1.22076E-08,1.16716E-08,9.67488E-09,2.58401E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.12997E-07,1.39765E-07,1.55974E-07,1.26990E-07,4.35874E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.29290E-07,1.44626E-08,1.39069E-08,1.16491E-08,3.17774E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.21437E-07,1.42812E-07,1.59571E-07,1.30218E-07,4.49026E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.32291E-07,1.48238E-08,1.42661E-08,1.19681E-08,3.27460E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,4.75792E-07,1.62585E-07,1.83086E-07,1.51630E-07,5.39492E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.52018E-07,1.72266E-08,1.66707E-08,1.41298E-08,3.94931E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.01814E-07,1.72137E-07,1.94537E-07,1.62208E-07,5.85496E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.61661E-07,1.84146E-08,1.78661E-08,1.52152E-08,4.29479E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.10649E-07,1.03281E-07,1.13363E-07,8.94312E-08,2.87339E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.38060E-08,1.02497E-08,9.74249E-09,7.98847E-09,2.08602E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,6.11960E-07,2.13178E-07,2.44389E-07,2.09347E-07,8.00031E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.03936E-07,2.37187E-08,2.32498E-08,2.01792E-08,5.92306E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.05615E-07,1.37104E-07,1.52838E-07,1.24182E-07,4.24481E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.26674E-07,1.41484E-08,1.35946E-08,1.13722E-08,3.09386E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.29765E-07,1.82457E-07,2.06969E-07,1.73786E-07,6.36528E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.72147E-07,1.97144E-08,1.91776E-08,1.64114E-08,4.67865E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,5.09841E-07,1.75094E-07,1.98093E-07,1.65510E-07,5.99980E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.64659E-07,1.87854E-08,1.82398E-08,1.55555E-08,4.40367E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,5.91357E-07,2.05427E-07,2.34896E-07,2.00243E-07,7.57522E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.95853E-07,2.26934E-08,2.22038E-08,1.92062E-08,5.59868E-09
26,"pre1919rota",12.98694,42.32417,9.99998E-01,6.99989E-07,2.46669E-07,2.85799E-07,2.49685E-07,9.93218E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.39348E-07,2.82635E-08,2.79104E-08,2.45526E-08,7.40320E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.48261E-07,1.89323E-07,2.15283E-07,1.81607E-07,6.71829E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.79190E-07,2.05946E-08,2.00695E-08,1.72314E-08,4.94631E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,5.41397E-07,1.86771E-07,2.12189E-07,1.78689E-07,6.58578E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.76566E-07,2.02660E-08,1.97362E-08,1.69243E-08,4.84563E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.98632E-07,1.34592E-07,1.49880E-07,1.21540E-07,4.13800E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.24207E-07,1.38526E-08,1.33009E-08,1.11120E-08,3.01523E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,6.84334E-07,2.40669E-07,2.78333E-07,2.42339E-07,9.57467E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.32945E-07,2.74356E-08,2.70586E-08,2.37488E-08,7.12857E-09
21,"pre1919rota",13.02306,42.39472,9.99998E-01,8.55846E-07,3.07481E-07,3.62642E-07,3.27445E-07,1.39618E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,3.06155E-07,3.71085E-08,3.71181E-08,3.34321E-08,1.05829E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,2.07952E-07,6.76595E-08,7.27778E-08,5.52445E-08,1.63750E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,6.02467E-08,6.40030E-09,5.99992E-09,4.79537E-09,1.18795E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,6.01316E-07,2.09170E-07,2.39476E-07,2.04628E-07,7.77944E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.99750E-07,2.31872E-08,2.27073E-08,1.96742E-08,5.75445E-09
31,"pre1919rota",13.04611,42.22750,9.99998E-01,7.30755E-07,2.58519E-07,3.00607E-07,2.64386E-07,1.06657E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.52116E-07,2.99281E-08,2.96307E-08,2.61899E-08,7.97442E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,5.32552E-07,1.83489E-07,2.08216E-07,1.74953E-07,6.41708E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.73200E-07,1.98453E-08,1.93099E-08,1.65324E-08,4.71764E-09
32,"pre1919rota",13.05556,42.45222,9.99998E-01,9.45694E-07,3.43439E-07,4.09060E-07,3.76127E-07,1.66575E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,3.47176E-07,4.26946E-08,4.30096E-08,3.92447E-08,1.27561E-08
18,"pre1919rota",13.05972,42.40750,9.99998E-01,1.00359E-06,3.66970E-07,4.39819E-07,4.09042E-07,1.85406E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,3.74606E-07,4.64867E-08,4.70358E-08,4.32612E-08,1.42866E-08
37,"pre1919rota",13.06861,42.29611,9.99998E-01,9.54700E-07,3.47081E-07,4.13800E-07,3.81166E-07,1.69427E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,3.51390E-07,4.32743E-08,4.36238E-08,3.98551E-08,1.29873E-08
34,"pre1919rota",13.07000,42.15833,9.99999E-01,6.22116E-07,2.17011E-07,2.49096E-07,2.13881E-07,8.21358E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,2.07949E-07,2.42295E-08,2.37716E-08,2.06658E-08,6.08597E-09
14,"pre1919rota",13.07944,42.41806,9.99997E-01,1.08717E-06,4.01448E-07,4.85441E-07,4.58843E-07,2.14978E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,4.15738E-07,5.22633E-08,5.32140E-08,4.95046E-08,1.67270E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.02468E-07,3.22808E-08,3.36903E-08,2.41421E-08,6.34815E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,2.80468E-08,2.86052E-09,2.62846E-09,2.02455E-09,4.64879E-10
81,"pre1919rota",13.08806,42.10083,9.99999E-01,5.11782E-07,1.75810E-07,1.98955E-07,1.66311E-07,6.03502E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.65386E-07,1.88753E-08,1.83306E-08,1.56381E-08,4.43015E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.78308E-07,5.75730E-08,6.14855E-08,4.60360E-08,1.32605E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,5.09366E-08,5.35833E-09,4.99892E-09,3.95982E-09,9.63189E-10
3,"pre1919rota",13.09389,42.79583,9.99999E-01,3.63513E-07,1.22016E-07,1.35134E-07,1.08456E-07,3.61480E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.11919E-07,1.23864E-08,1.18484E-08,9.83028E-09,2.63037E-09
39,"pre1919rota",13.09667,42.52611,9.99998E-01,1.00338E-06,3.66883E-07,4.39705E-07,4.08919E-07,1.85335E-07
217,"post1981rota",13.09667,42.52611,9.99999E-01,3.74504E-07,4.64725E-08,4.70207E-08,4.32461E-08,1.42808E-08
27,"pre1919rota",13.12639,42.26611,9.99997E-01,1.11929E-06,4.14863E-07,5.03372E-07,4.78748E-07,2.27217E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,4.32077E-07,5.45903E-08,5.57196E-08,5.20678E-08,1.77552E-08
16,"pre1919rota",13.13528,42.51389,9.99997E-01,1.20232E-06,4.49982E-07,5.50792E-07,5.32247E-07,2.61075E-07
194,"post1981rota",13.13528,42.51389,9.99999E-01,4.75709E-07,6.08824E-08,6.25332E-08,5.91065E-08,2.06309E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.82911E-07,5.91336E-08,6.32273E-08,4.74490E-08,1.37343E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,5.23732E-08,5.51850E-09,5.15252E-09,4.08766E-09,9.97398E-10
36,"pre1919rota",13.14611,42.21056,9.99998E-01,9.93887E-07,3.63006E-07,4.34616E-07,4.03439E-07,1.82167E-07
214,"post1981rota",13.14611,42.21056,9.99999E-01,3.69952E-07,4.58402E-08,4.63479E-08,4.25726E-08,1.40226E-08
7,"pre1919rota",13.15500,42.89583,1.00000E+00,2.47715E-07,8.13199E-08,8.81993E-08,6.80007E-08,2.07962E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,7.29556E-08,7.83775E-09,7.38754E-09,5.96335E-09,1.50696E-09
23,"pre1919rota",13.16000,42.61917,9.99998E-01,9.85995E-07,3.59789E-07,4.30399E-07,3.98908E-07,1.79557E-07
201,"post1981rota",13.16000,42.61917,9.99999E-01,3.66184E-07,4.53177E-08,4.57925E-08,4.20172E-08,1.38102E-08
141,"pre1919rota",13.20750,42.10306,9.99998E-01,7.08853E-07,2.50075E-07,2.90045E-07,2.53878E-07,1.01373E-07
319,"post1981rota",13.20750,42.10306,1.00000E+00,2.42993E-07,2.87361E-08,2.83972E-08,2.50128E-08,7.56093E-09
69,"pre1919rota",13.23222,42.45972,9.99995E-01,1.86195E-06,7.57106E-07,9.97953E-07,1.10012E-06,7.06876E-07
247,"post1981rota",13.23222,42.45972,9.99999E-01,9.25216E-07,1.31854E-07,1.42649E-07,1.48063E-07,6.24078E-08
17,"pre1919rota",13.23556,42.19444,9.99997E-01,1.20574E-06,4.51442E-07,5.52779E-07,5.34517E-07,2.62550E-07
195,"post1981rota",13.23556,42.19444,9.99999E-01,4.77554E-07,6.11512E-08,6.28257E-08,5.94114E-08,2.07578E-08
111,"pre1919rota",13.24611,42.52444,9.99995E-01,1.76801E-06,7.09532E-07,9.24436E-07,9.98500E-07,6.15468E-07
289,"post1981rota",13.24611,42.52444,9.99999E-01,8.45701E-07,1.18530E-07,1.27212E-07,1.30164E-07,5.33144E-08
12,"pre1919rota",13.24806,42.69583,9.99998E-01,8.92089E-07,3.21905E-07,3.81177E-07,3.46741E-07,1.50172E-07
190,"post1981rota",13.24806,42.69583,1.00000E+00,3.22482E-07,3.93194E-08,3.94441E-08,3.57174E-08,1.14312E-08
151,"pre1919rota",13.25167,42.07028,9.99999E-01,6.43891E-07,2.25256E-07,2.59250E-07,2.23708E-07,8.67920E-08
329,"post1981rota",13.25167,42.07028,1.00000E+00,2.16616E-07,2.53364E-08,2.49043E-08,2.17247E-08,6.44210E-09
147,"pre1919rota",13.25583,42.37417,9.99993E-01,2.11021E-06,8.92802E-07,1.21871E-06,1.42789E-06,1.04030E-06
325,"post1981rota",13.25583,42.37417,9.99998E-01,1.18247E-06,1.77145E-07,1.96311E-07,2.12733E-07,9.78543E-08
79,"pre1919rota",13.28306,42.00667,9.99999E-01,4.63855E-07,1.58221E-07,1.77873E-07,1.46842E-07,5.18868E-08
257,"post1981rota",13.28306,42.00667,1.00000E+00,1.47632E-07,1.66886E-08,1.61304E-08,1.36410E-08,3.79461E-09
64,"pre1919rota",13.28361,42.45028,9.99993E-01,2.17001E-06,9.28586E-07,1.28026E-06,1.52611E-06,1.15203E-06
242,"post1981rota",13.28361,42.45028,9.99998E-01,1.26013E-06,1.91450E-07,2.13596E-07,2.34258E-07,1.10382E-07
13,"pre1919rota",13.28972,42.63028,9.99996E-01,1.35948E-06,5.18296E-07,6.45069E-07,6.42363E-07,3.35237E-07
191,"post1981rota",13.28972,42.63028,9.99999E-01,5.64451E-07,7.40262E-08,7.69407E-08,7.43057E-08,2.70898E-08
125,"pre1919rota",13.29556,42.43806,9.99992E-01,2.24826E-06,9.78299E-07,1.36871E-06,1.67332E-06,1.33149E-06
303,"post1981rota",13.29556,42.43806,9.99998E-01,1.37759E-06,2.13655E-07,2.40750E-07,2.68777E-07,1.31356E-07
11,"pre1919rota",13.29694,42.77333,9.99999E-01,6.32664E-07,2.21000E-07,2.54005E-07,2.18624E-07,8.43771E-08
189,"post1981rota",13.29694,42.77333,1.00000E+00,2.12137E-07,2.47637E-08,2.43179E-08,2.11761E-08,6.25733E-09
153,"pre1919rota",13.30194,42.29056,9.99994E-01,2.05009E-06,8.58281E-07,1.16079E-06,1.33835E-06,9.43379E-07
331,"post1981rota",13.30194,42.29056,9.99998E-01,1.11197E-06,1.64414E-07,1.81060E-07,1.94016E-07,8.72582E-08
77,"pre1919rota",13.30194,42.52222,9.99994E-01,2.06584E-06,8.67198E-07,1.17562E-06,1.36102E-06,9.67502E-07
255,"post1981rota",13.30194,42.52222,9.99998E-01,1.12980E-06,1.67612E-07,1.84879E-07,1.98680E-07,8.98753E-08
84,"pre1919rota",13.33528,41.98917,9.99999E-01,4.54656E-07,1.54866E-07,1.73873E-07,1.43181E-07,5.03182E-08
262,"post1981rota",13.33528,41.98917,1.00000E+00,1.44268E-07,1.62771E-08,1.57177E-08,1.32682E-08,3.67703E-09
107,"pre1919rota",13.33917,42.29194,9.99993E-01,2.18354E-06,9.36918E-07,1.29483E-06,1.54984E-06,1.18000E-06
285,"post1981rota",13.33917,42.29194,9.99998E-01,1.27899E-06,1.94968E-07,2.17874E-07,2.39642E-07,1.13590E-07
