asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.80164E-07,6.36847E-08,7.39945E-08,6.49753E-08,2.61060E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.20259E-08,7.35322E-09,7.27507E-09,6.42152E-09,1.94904E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.93751E-07,6.89594E-08,8.06297E-08,7.16336E-08,2.94894E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.77681E-08,8.10806E-09,8.05804E-09,7.17151E-09,2.21369E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.89588E-07,6.73368E-08,7.85806E-08,6.95601E-08,2.84079E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.59838E-08,7.87159E-09,7.81165E-09,6.93335E-09,2.12777E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.06250E-07,7.38656E-08,8.68616E-08,7.79997E-08,3.28629E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.32144E-08,8.83508E-09,8.81801E-09,7.91012E-09,2.48272E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.19929E-07,7.92935E-08,9.38188E-08,8.52121E-08,3.67795E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,7.93312E-08,9.66076E-09,9.68540E-09,8.76022E-09,2.79690E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.23782E-07,8.08339E-08,9.58051E-08,8.72914E-08,3.79268E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.10847E-08,9.89921E-09,9.93672E-09,9.00788E-09,2.88929E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.36364E-07,8.58984E-08,1.02373E-07,9.42297E-08,4.18128E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,8.69064E-08,1.06963E-08,1.07794E-08,9.84250E-09,3.20339E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.49960E-07,9.14319E-08,1.09614E-07,1.01991E-07,4.62623E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,9.33675E-08,1.15905E-08,1.17293E-08,1.07908E-08,3.56515E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.94706E-07,6.93327E-08,8.11020E-08,7.21129E-08,2.97406E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.81798E-08,8.16275E-09,8.11507E-09,7.22673E-09,2.23368E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.70769E-07,1.00027E-07,1.20997E-07,1.14423E-07,5.36092E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.03618E-07,1.30293E-08,1.32670E-08,1.23418E-08,4.16714E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.22773E-07,8.04300E-08,9.52837E-08,8.67447E-08,3.76244E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,8.06241E-08,9.83650E-09,9.87059E-09,8.94266E-09,2.86492E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.54789E-07,9.34127E-08,1.12223E-07,1.04815E-07,4.79079E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,9.57065E-08,1.19167E-08,1.20769E-08,1.11397E-08,3.69950E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.57683E-07,9.46038E-08,1.13795E-07,1.06525E-07,4.89109E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,9.71196E-08,1.21144E-08,1.22878E-08,1.13520E-08,3.78152E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.73286E-07,1.01077E-07,1.22399E-07,1.15974E-07,5.45443E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.04889E-07,1.32094E-08,1.34603E-08,1.25380E-08,4.24415E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,2.94437E-07,1.09993E-07,1.34406E-07,1.29471E-07,6.30710E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.15925E-07,1.47978E-08,1.51794E-08,1.43134E-08,4.97103E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.70557E-07,9.99390E-08,1.20879E-07,1.14293E-07,5.35312E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.03512E-07,1.30143E-08,1.32509E-08,1.23254E-08,4.16071E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.69381E-07,9.94492E-08,1.20226E-07,1.13573E-07,5.30982E-08
