asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,5.79753E-07,2.05750E-07,2.40017E-07,2.12525E-07,8.73033E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.01823E-07,2.40945E-08,2.39281E-08,2.12784E-08,6.57317E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,6.01673E-07,2.14260E-07,2.50734E-07,2.23327E-07,9.29011E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.11148E-07,2.53261E-08,2.52095E-08,2.25140E-08,7.01672E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,5.24434E-07,1.84490E-07,2.13478E-07,1.86179E-07,7.40318E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.78878E-07,2.10996E-08,2.08293E-08,1.83193E-08,5.52958E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,6.37972E-07,2.28457E-07,2.68722E-07,2.41641E-07,1.02551E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.26858E-07,2.74171E-08,2.73924E-08,2.46308E-08,7.78422E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,8.45633E-07,3.12237E-07,3.77666E-07,3.57430E-07,1.68579E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.23945E-07,4.07837E-08,4.15671E-08,3.87583E-08,1.31843E-08
38,"pre1919rota",12.88917,42.50306,9.99998E-01,6.84058E-07,2.46671E-07,2.92001E-07,2.65676E-07,1.15512E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.47302E-07,3.01671E-08,3.02769E-08,2.74502E-08,8.82043E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,7.61955E-07,2.77944E-07,3.32492E-07,3.08369E-07,1.39334E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.83181E-07,3.50699E-08,3.54557E-08,3.25716E-08,1.07413E-08
42,"pre1919rota",12.92778,42.27722,9.99997E-01,1.23887E-06,4.84533E-07,6.17225E-07,6.41206E-07,3.66436E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,5.52457E-07,7.50401E-08,7.93522E-08,7.90971E-08,3.07992E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.06208E-07,1.40060E-07,1.59092E-07,1.34039E-07,4.96448E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.32532E-07,1.52216E-08,1.48321E-08,1.27376E-08,3.66406E-09
22,"pre1919rota",12.94889,42.38778,9.99997E-01,9.88774E-07,3.72704E-07,4.59309E-07,4.49700E-07,2.27509E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,3.99328E-07,5.16760E-08,5.33781E-08,5.09959E-08,1.82215E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.83445E-07,1.68932E-07,1.94269E-07,1.67484E-07,6.50070E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.62416E-07,1.89857E-08,1.86595E-08,1.62774E-08,4.83117E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,6.23220E-07,2.22672E-07,2.61375E-07,2.34133E-07,9.85713E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.20433E-07,2.65595E-08,2.64960E-08,2.37597E-08,7.46726E-09
20,"pre1919rota",12.96500,42.21583,9.99996E-01,1.47326E-06,5.98515E-07,7.88595E-07,8.69480E-07,5.61266E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,7.32145E-07,1.04421E-07,1.13049E-07,1.17545E-07,4.98327E-08
30,"pre1919rota",12.96694,42.27389,9.99996E-01,1.32387E-06,5.24672E-07,6.76282E-07,7.17381E-07,4.27746E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,6.12582E-07,8.46380E-08,9.02387E-08,9.12804E-08,3.65974E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,1.21436E-06,4.73178E-07,6.00756E-07,6.20411E-07,3.50265E-07
