asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.29375E-07,8.29467E-08,9.84095E-08,8.98330E-08,3.91842E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,8.33347E-08,1.01892E-08,1.02353E-08,9.29096E-09,2.98823E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.46414E-07,8.98308E-08,1.07364E-07,9.93395E-08,4.45513E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,9.12899E-08,1.12824E-08,1.13929E-08,1.04406E-08,3.42291E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.39862E-07,8.71718E-08,1.03893E-07,9.56337E-08,4.24399E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,8.81983E-08,1.08557E-08,1.09402E-08,9.98971E-09,3.25152E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.63014E-07,9.66328E-08,1.16314E-07,1.09015E-07,5.01767E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,9.93090E-08,1.23994E-08,1.25828E-08,1.16342E-08,3.88191E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.83051E-07,1.04971E-07,1.27426E-07,1.21278E-07,5.75865E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.09382E-07,1.38257E-08,1.41138E-08,1.31905E-08,4.49643E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.86061E-07,1.06236E-07,1.29125E-07,1.23181E-07,5.87814E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.10941E-07,1.40495E-08,1.43556E-08,1.34397E-08,4.59813E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.04750E-07,1.14166E-07,1.39861E-07,1.35349E-07,6.65768E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.20857E-07,1.54856E-08,1.59143E-08,1.50571E-08,5.26587E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.13298E-07,1.17838E-07,1.44880E-07,1.41124E-07,7.03698E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.25535E-07,1.61709E-08,1.66618E-08,1.58391E-08,5.59339E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.43580E-07,8.86790E-08,1.05859E-07,9.77290E-08,4.36307E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,8.99478E-08,1.10969E-08,1.11959E-08,1.02442E-08,3.34812E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.47069E-07,1.32634E-07,1.65423E-07,1.65339E-07,8.69118E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.44983E-07,1.90706E-08,1.98493E-08,1.92176E-08,7.04049E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.80391E-07,1.03857E-07,1.25931E-07,1.19609E-07,5.65444E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.08014E-07,1.36298E-08,1.39022E-08,1.29728E-08,4.40789E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.22218E-07,1.21700E-07,1.50193E-07,1.47298E-07,7.44898E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.30518E-07,1.69061E-08,1.74662E-08,1.66852E-08,5.95101E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.15887E-07,1.18956E-07,1.46414E-07,1.42900E-07,7.15481E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.26971E-07,1.63821E-08,1.68926E-08,1.60814E-08,5.69547E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.41023E-07,1.29950E-07,1.61658E-07,1.60831E-07,8.37550E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.41381E-07,1.85275E-08,1.92494E-08,1.85765E-08,6.76207E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.71679E-07,1.43731E-07,1.81174E-07,1.84536E-07,1.00747E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.60240E-07,2.14011E-08,2.24385E-08,2.20101E-08,8.27254E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.27985E-07,1.24215E-07,1.53671E-07,1.51372E-07,7.72454E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.33797E-07,1.73928E-08,1.80002E-08,1.72493E-08,6.19126E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.25857E-07,1.23285E-07,1.52384E-07,1.49861E-07,7.62200E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.32582E-07,1.72121E-08,1.78019E-08,1.70396E-08,6.10176E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.77853E-07,1.02795E-07,1.24510E-07,1.18028E-07,5.55611E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.06715E-07,1.34442E-08,1.37020E-08,1.27672E-08,4.32447E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.67439E-07,1.41799E-07,1.78409E-07,1.81127E-07,9.82436E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.57539E-07,2.09851E-08,2.19746E-08,2.15068E-08,8.04825E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,4.11108E-07,1.62122E-07,2.07959E-07,2.18507E-07,1.27260E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.87083E-07,2.56345E-08,2.72135E-08,2.73035E-08,1.07504E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.96719E-07,7.00210E-08,8.18766E-08,7.27508E-08,2.99577E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,6.88184E-08,8.23458E-09,8.18419E-09,7.28448E-09,2.24903E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.43959E-07,1.31252E-07,1.63482E-07,1.63011E-07,8.52772E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.43124E-07,1.87899E-08,1.95391E-08,1.88859E-08,6.89620E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.79852E-07,1.47478E-07,1.86560E-07,1.91233E-07,1.05781E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.65547E-07,2.22253E-08,2.33615E-08,2.30206E-08,8.73367E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,3.23093E-07,1.22081E-07,1.50719E-07,1.47912E-07,7.49031E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.31013E-07,1.69794E-08,1.75465E-08,1.67699E-08,5.98700E-09
32,"pre1919rota",13.05556,42.45222,9.99999E-01,4.31847E-07,1.72145E-07,2.22940E-07,2.38248E-07,1.43662E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,2.02587E-07,2.81468E-08,3.00813E-08,3.05467E-08,1.23232E-08
18,"pre1919rota",13.05972,42.40750,9.99999E-01,4.44531E-07,1.78410E-07,2.32453E-07,2.51068E-07,1.54701E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,2.12629E-07,2.97994E-08,3.19805E-08,3.27184E-08,1.33968E-08
37,"pre1919rota",13.06861,42.29611,9.99999E-01,4.33853E-07,1.73129E-07,2.24427E-07,2.40237E-07,1.45355E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,2.04146E-07,2.84021E-08,3.03740E-08,3.08801E-08,1.24870E-08
34,"pre1919rota",13.07000,42.15833,9.99999E-01,3.50007E-07,1.33944E-07,1.67268E-07,1.67558E-07,8.84788E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.46753E-07,1.93385E-08,2.01458E-08,1.95353E-08,7.17909E-09
14,"pre1919rota",13.07944,42.41806,9.99999E-01,4.61994E-07,1.87222E-07,2.46034E-07,2.69766E-07,1.71354E-07
192,"post1981rota",13.07944,42.41806,1.00000E+00,2.27249E-07,3.22406E-08,3.48037E-08,3.59803E-08,1.50384E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.34492E-07,4.63359E-08,5.25762E-08,4.41686E-08,1.61921E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,4.37309E-08,5.00999E-09,4.87443E-09,4.17262E-09,1.19025E-09
81,"pre1919rota",13.08806,42.10083,9.99999E-01,3.16509E-07,1.19225E-07,1.46784E-07,1.43329E-07,7.18336E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.27317E-07,1.64332E-08,1.69484E-08,1.61401E-08,5.72023E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.81161E-07,6.39849E-08,7.42878E-08,6.51435E-08,2.61027E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,6.22550E-08,7.37259E-09,7.29052E-09,6.42927E-09,1.94791E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,2.64687E-07,9.73234E-08,1.17229E-07,1.10014E-07,5.07662E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.00132E-07,1.25150E-08,1.27063E-08,1.17587E-08,3.93020E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,4.44486E-07,1.78388E-07,2.32418E-07,2.51021E-07,1.54660E-07
217,"post1981rota",13.09667,42.52611,1.00000E+00,2.12592E-07,2.97933E-08,3.19735E-08,3.27104E-08,1.33928E-08
27,"pre1919rota",13.12639,42.26611,9.99999E-01,4.68457E-07,1.90542E-07,2.51217E-07,2.77027E-07,1.77998E-07
205,"post1981rota",13.12639,42.26611,1.00000E+00,2.32920E-07,3.31987E-08,3.59173E-08,3.72776E-08,1.57005E-08
16,"pre1919rota",13.13528,42.51389,9.99999E-01,4.84520E-07,1.98945E-07,2.64490E-07,2.95950E-07,1.96022E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,2.47742E-07,3.57392E-08,3.88920E-08,4.07929E-08,1.75611E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.83656E-07,6.49479E-08,7.54924E-08,6.63393E-08,2.66927E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,6.32907E-08,7.50741E-09,7.42963E-09,6.56116E-09,1.99333E-09
36,"pre1919rota",13.14611,42.21056,9.99999E-01,4.42441E-07,1.77370E-07,2.30866E-07,2.48913E-07,1.52824E-07
214,"post1981rota",13.14611,42.21056,1.00000E+00,2.10942E-07,2.95204E-08,3.16592E-08,3.23497E-08,1.32134E-08
7,"pre1919rota",13.15500,42.89583,1.00000E+00,2.15964E-07,7.75965E-08,9.15217E-08,8.26415E-08,3.52330E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,7.72607E-08,9.36483E-09,9.36722E-09,8.43681E-09,2.67037E-09
23,"pre1919rota",13.16000,42.61917,9.99999E-01,4.40730E-07,1.76521E-07,2.29573E-07,2.47162E-07,1.51306E-07
201,"post1981rota",13.16000,42.61917,1.00000E+00,2.09572E-07,2.92941E-08,3.13988E-08,3.20513E-08,1.30653E-08
141,"pre1919rota",13.20750,42.10306,9.99999E-01,3.74056E-07,1.44817E-07,1.82732E-07,1.86466E-07,1.02172E-07
319,"post1981rota",13.20750,42.10306,1.00000E+00,1.61767E-07,2.16370E-08,2.27018E-08,2.22964E-08,8.40055E-09
69,"pre1919rota",13.23222,42.45972,9.99998E-01,5.83872E-07,2.59132E-07,3.68853E-07,4.64487E-07,3.93129E-07
247,"post1981rota",13.23222,42.45972,9.99999E-01,3.81741E-07,6.06430E-08,6.91262E-08,7.87790E-08,4.01551E-08
17,"pre1919rota",13.23556,42.19444,9.99999E-01,4.85163E-07,1.99286E-07,2.65035E-07,2.96737E-07,1.96787E-07
195,"post1981rota",13.23556,42.19444,1.00000E+00,2.48358E-07,3.58458E-08,3.90173E-08,4.09419E-08,1.76409E-08
111,"pre1919rota",13.24611,42.52444,9.99998E-01,5.72759E-07,2.51171E-07,3.53793E-07,4.37569E-07,3.56629E-07
289,"post1981rota",13.24611,42.52444,9.99999E-01,3.59889E-07,5.63425E-08,6.37740E-08,7.17724E-08,3.56576E-08
12,"pre1919rota",13.24806,42.69583,9.99999E-01,4.19635E-07,1.66211E-07,2.14037E-07,2.26451E-07,1.33774E-07
190,"post1981rota",13.24806,42.69583,1.00000E+00,1.93330E-07,2.66409E-08,2.83594E-08,2.85940E-08,1.13717E-08
151,"pre1919rota",13.25167,42.07028,9.99999E-01,3.56216E-07,1.36726E-07,1.71197E-07,1.72311E-07,9.18638E-08
329,"post1981rota",13.25167,42.07028,1.00000E+00,1.50539E-07,1.99137E-08,2.07834E-08,2.02203E-08,7.47931E-09
147,"pre1919rota",13.25583,42.37417,9.99998E-01,6.07201E-07,2.79278E-07,4.10113E-07,5.44761E-07,5.16156E-07
325,"post1981rota",13.25583,42.37417,9.99999E-01,4.48676E-07,7.44070E-08,8.65913E-08,1.02400E-07,5.63119E-08
79,"pre1919rota",13.28306,42.00667,9.99999E-01,3.00745E-07,1.12456E-07,1.37533E-07,1.32689E-07,6.48498E-08
257,"post1981rota",13.28306,42.00667,1.00000E+00,1.18696E-07,1.51708E-08,1.55717E-08,1.47000E-08,5.11731E-09
64,"pre1919rota",13.28361,42.45028,9.99998E-01,6.11099E-07,2.83910E-07,4.20587E-07,5.67100E-07,5.54859E-07
242,"post1981rota",13.28361,42.45028,9.99999E-01,4.67918E-07,7.85351E-08,9.19276E-08,1.09846E-07,6.17280E-08
13,"pre1919rota",13.28972,42.63028,9.99998E-01,5.12642E-07,2.14270E-07,2.89367E-07,3.32756E-07,2.33223E-07
191,"post1981rota",13.28972,42.63028,1.00000E+00,2.76607E-07,4.08093E-08,4.48927E-08,4.80116E-08,2.15061E-08
125,"pre1919rota",13.29556,42.43806,9.99997E-01,6.14692E-07,2.89814E-07,4.34884E-07,5.99369E-07,6.14786E-07
303,"post1981rota",13.29556,42.43806,9.99999E-01,4.96313E-07,8.47700E-08,1.00069E-07,1.21393E-07,7.03839E-08
11,"pre1919rota",13.29694,42.77333,9.99999E-01,3.53030E-07,1.35297E-07,1.69175E-07,1.69862E-07,9.01143E-08
189,"post1981rota",13.29694,42.77333,1.00000E+00,1.48589E-07,1.96171E-08,2.04544E-08,1.98665E-08,7.32400E-09
153,"pre1919rota",13.30194,42.29056,9.99998E-01,6.02503E-07,2.74530E-07,3.99856E-07,5.23762E-07,4.81641E-07
331,"post1981rota",13.30194,42.29056,9.99999E-01,4.30856E-07,7.06523E-08,8.17754E-08,9.57663E-08,5.15985E-08
77,"pre1919rota",13.30194,42.52222,9.99998E-01,6.03801E-07,2.75782E-07,4.02521E-07,5.29140E-07,4.90317E-07
255,"post1981rota",13.30194,42.52222,9.99999E-01,4.35397E-07,7.16030E-08,8.29913E-08,9.74335E-08,5.27729E-08
84,"pre1919rota",13.33528,41.98917,9.99999E-01,2.97621E-07,1.11126E-07,1.35728E-07,1.30634E-07,6.35247E-08
262,"post1981rota",13.33528,41.98917,1.00000E+00,1.17025E-07,1.49280E-08,1.53078E-08,1.44255E-08,5.00355E-09
107,"pre1919rota",13.33917,42.29194,9.99998E-01,6.11856E-07,2.84944E-07,4.23004E-07,5.72401E-07,5.64363E-07
285,"post1981rota",13.33917,42.29194,9.99999E-01,4.72531E-07,7.95363E-08,9.32283E-08,1.11676E-07,6.30791E-08
148,"pre1919rota",13.34278,42.06639,9.99999E-01,3.76161E-07,1.45781E-07,1.84118E-07,1.88187E-07,1.03467E-07
326,"post1981rota",13.34278,42.06639,1.00000E+00,1.63132E-07,2.18489E-08,2.29392E-08,2.25564E-08,8.51948E-09
108,"pre1919rota",13.36222,42.09444,9.99999E-01,4.14143E-07,1.63573E-07,2.10109E-07,2.21308E-07,1.29543E-07
286,"post1981rota",13.36222,42.09444,1.00000E+00,1.89287E-07,2.59886E-08,2.76162E-08,2.77562E-08,1.09677E-08
72,"pre1919rota",13.36889,42.56139,9.99998E-01,6.04976E-07,2.76950E-07,4.05031E-07,5.34256E-07,4.98674E-07
250,"post1981rota",13.36889,42.56139,9.99999E-01,4.39731E-07,7.25142E-08,8.41590E-08,9.90397E-08,5.39108E-08
76,"pre1919rota",13.38500,41.96611,9.99999E-01,2.87028E-07,1.06643E-07,1.29673E-07,1.23795E-07,5.91687E-08
254,"post1981rota",13.38500,41.96611,1.00000E+00,1.11444E-07,1.41217E-08,1.44338E-08,1.35204E-08,4.63112E-09
109,"pre1919rota",13.39472,42.10889,9.99999E-01,4.42404E-07,1.77352E-07,2.30838E-07,2.48876E-07,1.52792E-07
287,"post1981rota",13.39472,42.10889,1.00000E+00,2.10913E-07,2.95156E-08,3.16537E-08,3.23434E-08,1.32103E-08
104,"pre1919rota",13.39917,42.35250,9.99997E-01,5.93914E-07,3.02520E-07,4.85609E-07,7.50320E-07,9.81537E-07
282,"post1981rota",13.39917,42.35250,9.99999E-01,6.42984E-07,1.19852E-07,1.47527E-07,1.92576E-07,1.28961E-07
73,"pre1919rota",13.41167,41.94111,9.99999E-01,2.68913E-07,9.90731E-08,1.19550E-07,1.12556E-07,5.22751E-08
251,"post1981rota",13.41167,41.94111,1.00000E+00,1.02225E-07,1.28094E-08,1.30212E-08,1.20768E-08,4.05397E-09
91,"pre1919rota",13.42444,41.91444,9.99999E-01,2.48273E-07,9.05878E-08,1.08355E-07,1.00402E-07,4.51612E-08
269,"post1981rota",13.42444,41.91444,1.00000E+00,9.21744E-08,1.14048E-08,1.15230E-08,1.05706E-08,3.47251E-09
62,"pre1919rota",13.42750,42.03528,9.99999E-01,3.63955E-07,1.40218E-07,1.76155E-07,1.78359E-07,9.62262E-08
240,"post1981rota",13.42750,42.03528,1.00000E+00,1.55344E-07,2.06481E-08,2.15993E-08,2.11006E-08,7.86791E-09
112,"pre1919rota",13.45806,41.86528,1.00000E+00,2.14150E-07,7.68771E-08,9.06002E-08,8.16875E-08,3.47161E-08
290,"post1981rota",13.45806,41.86528,1.00000E+00,7.64511E-08,9.25565E-09,9.25256E-09,8.32452E-09,2.62892E-09
106,"pre1919rota",13.47028,41.96083,9.99999E-01,2.92016E-07,1.08749E-07,1.32511E-07,1.26991E-07,6.11938E-08
284,"post1981rota",13.47028,41.96083,1.00000E+00,1.14055E-07,1.44981E-08,1.48414E-08,1.39418E-08,4.80398E-09
89,"pre1919rota",13.47278,41.88667,9.99999E-01,2.30065E-07,8.32235E-08,9.87676E-08,9.02098E-08,3.93939E-08
267,"post1981rota",13.47278,41.88667,1.00000E+00,8.36516E-08,1.02324E-08,1.02809E-08,9.33608E-09,3.00515E-09
114,"pre1919rota",13.47556,42.28667,9.99997E-01,6.14856E-07,2.97764E-07,4.57376E-07,6.55931E-07,7.32621E-07
292,"post1981rota",13.47556,42.28667,9.99999E-01,5.48065E-07,9.65711E-08,1.15722E-07,1.44157E-07,8.81776E-08
161,"pre1919rota",13.47861,42.54861,9.99997E-01,6.14681E-07,2.89791E-07,4.34825E-07,5.99231E-07,6.14517E-07
