asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.55463E-07,6.00124E-08,7.55265E-08,7.67122E-08,4.16471E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.67066E-08,8.88898E-09,9.30978E-09,9.11447E-09,3.41290E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.67422E-07,6.55335E-08,8.35056E-08,8.67137E-08,4.92846E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.46236E-08,1.01263E-08,1.06997E-08,1.06441E-08,4.11858E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.53487E-07,5.91154E-08,7.42471E-08,7.51415E-08,4.05022E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.54609E-08,8.69771E-09,9.09681E-09,8.88394E-09,3.31056E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.80095E-07,7.15826E-08,9.24666E-08,9.83682E-08,5.87678E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.37944E-08,1.15989E-08,1.23740E-08,1.25251E-08,5.02049E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,1.97476E-07,8.02781E-08,1.05789E-07,1.16558E-07,7.47637E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.80282E-08,1.39625E-08,1.51009E-08,1.56636E-08,6.58963E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,1.96751E-07,7.99043E-08,1.05205E-07,1.15738E-07,7.40108E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.73876E-08,1.38541E-08,1.49748E-08,1.55167E-08,6.51450E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.11383E-07,8.76515E-08,1.17544E-07,1.33529E-07,9.12596E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.11324E-07,1.62607E-08,1.78018E-08,1.88749E-08,8.30784E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,1.98883E-07,8.10052E-08,1.06929E-07,1.18164E-07,7.62577E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,9.92844E-08,1.41759E-08,1.53497E-08,1.59553E-08,6.74118E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.29617E-07,4.86052E-08,5.95970E-08,5.77669E-08,2.85106E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.15332E-08,6.61170E-09,6.79907E-09,6.44035E-09,2.25778E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.34822E-07,1.01383E-07,1.40870E-07,1.70179E-07,1.32035E-07
