asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.19645E-07,4.05189E-08,4.52477E-08,3.68836E-08,1.26894E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.75084E-08,4.19953E-09,4.03989E-09,3.38664E-09,9.25242E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.26224E-07,4.29011E-08,4.80672E-08,3.94240E-08,1.37306E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.98615E-08,4.48355E-09,4.32272E-09,3.63837E-09,1.00195E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.13737E-07,3.83903E-08,4.27388E-08,3.46381E-08,1.17791E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.54159E-08,3.94825E-09,3.79023E-09,3.16528E-09,8.58228E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.34762E-07,4.60105E-08,5.17653E-08,4.27831E-08,1.51250E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,4.29512E-08,4.85870E-09,4.69727E-09,3.97321E-09,1.10476E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.67835E-07,5.82663E-08,6.65846E-08,5.66948E-08,2.13922E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,5.55033E-08,6.42531E-09,6.28383E-09,5.43087E-09,1.58031E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.46174E-07,5.02048E-08,5.68011E-08,4.74541E-08,1.71859E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.72046E-08,5.38472E-09,5.22777E-09,4.45712E-09,1.26061E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.61195E-07,5.57814E-08,6.35547E-08,5.38104E-08,2.00623E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,5.29284E-08,6.10053E-09,5.95334E-09,5.12477E-09,1.47903E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.33570E-07,8.35290E-08,9.80945E-08,8.78684E-08,3.68240E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,8.26269E-08,9.95114E-09,9.92215E-09,8.88440E-09,2.77792E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,9.71609E-08,3.24708E-08,3.58146E-08,2.85195E-08,9.34900E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.96486E-08,3.26219E-09,3.11149E-09,2.56776E-09,6.79559E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,2.04496E-07,7.22063E-08,8.38112E-08,7.34597E-08,2.94073E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,7.02293E-08,8.31392E-09,8.21992E-09,7.24657E-09,2.19416E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.14977E-07,3.88364E-08,4.32637E-08,3.51067E-08,1.19683E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.58536E-08,4.00071E-09,3.84231E-09,3.21139E-09,8.72152E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.44245E-07,4.94935E-08,5.59444E-08,4.66550E-08,1.68298E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,4.64800E-08,5.29473E-09,5.13683E-09,4.37388E-09,1.23363E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.74304E-07,9.98018E-08,1.19068E-07,1.09809E-07,4.89190E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.01139E-07,1.24672E-08,1.25734E-08,1.14962E-08,3.75179E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.55419E-07,9.21969E-08,1.09203E-07,9.93809E-08,4.30731E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,9.23921E-08,1.12690E-08,1.13065E-08,1.02410E-08,3.27916E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,2.46741E-07,8.87377E-08,1.04752E-07,9.47391E-08,4.05271E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,8.84692E-08,1.07371E-08,1.07465E-08,9.69029E-09,3.07443E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.01639E-07,1.10999E-07,1.33797E-07,1.25727E-07,5.81684E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.14334E-07,1.43048E-08,1.45307E-08,1.34591E-08,4.50639E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.04701E-07,1.12268E-07,1.35482E-07,1.27574E-07,5.92664E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.15854E-07,1.45187E-08,1.47596E-08,1.36904E-08,4.59649E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.04809E-07,3.51922E-08,3.89880E-08,3.13091E-08,1.04475E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,3.22905E-08,3.57524E-09,3.42066E-09,2.83913E-09,7.60283E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,2.99964E-07,1.10306E-07,1.32879E-07,1.24723E-07,5.75735E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.13507E-07,1.41885E-08,1.44064E-08,1.33336E-08,4.45761E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,2.32014E-07,8.29168E-08,9.73155E-08,8.70702E-08,3.63989E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,8.19452E-08,9.85994E-09,9.82672E-09,8.79150E-09,2.74398E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,7.08855E-08,2.32650E-08,2.52273E-08,1.94403E-08,5.93772E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.08660E-08,2.24084E-09,2.11171E-09,1.70395E-09,4.30208E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.39642E-07,1.26954E-07,1.55212E-07,1.49654E-07,7.30483E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.33921E-07,1.71082E-08,1.75561E-08,1.65659E-08,5.76158E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.22805E-07,1.19828E-07,1.45585E-07,1.38779E-07,6.61180E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.25046E-07,1.58260E-08,1.61659E-08,1.51260E-08,5.16896E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,3.63133E-07,1.37056E-07,1.69036E-07,1.65585E-07,8.35382E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.46819E-07,1.89997E-08,1.96202E-08,1.87273E-08,6.66815E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,2.16581E-07,7.68833E-08,8.96769E-08,7.93090E-08,3.23229E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,7.52834E-08,8.97431E-09,8.90265E-09,7.89617E-09,2.41962E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,2.41165E-07,8.65266E-08,1.01919E-07,9.18050E-08,3.89360E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,8.59797E-08,1.04012E-08,1.03938E-08,9.34478E-09,2.94685E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,3.05573E-07,1.12630E-07,1.35963E-07,1.28102E-07,5.95814E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,1.16289E-07,1.45799E-08,1.48252E-08,1.37568E-08,4.62236E-09
34,"pre1919rota",13.07000,42.15833,9.99999E-01,3.71728E-07,1.40801E-07,1.74213E-07,1.71647E-07,8.76336E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.51698E-07,1.97236E-08,2.04142E-08,1.95659E-08,7.02508E-09
14,"pre1919rota",13.07944,42.41806,9.99999E-01,2.43699E-07,8.75302E-08,1.03204E-07,9.31336E-08,3.96547E-08
192,"post1981rota",13.07944,42.41806,1.00000E+00,8.71079E-08,1.05533E-08,1.05534E-08,9.50098E-09,3.00444E-09
8,"pre1919rota",13.08722,43.03667,1.00000E+00,4.86595E-08,1.56708E-08,1.66948E-08,1.24407E-08,3.54736E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,1.38343E-08,1.45039E-09,1.35084E-09,1.06671E-09,2.57786E-10
81,"pre1919rota",13.08806,42.10083,9.99999E-01,4.11305E-07,1.58406E-07,1.98943E-07,2.01321E-07,1.08496E-07
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.75393E-07,2.33026E-08,2.43710E-08,2.37993E-08,8.86765E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,6.43370E-08,2.10107E-08,2.26783E-08,1.73271E-08,5.20379E-09
