asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,8.43062E-08,2.74691E-08,2.95934E-08,2.25453E-08,6.75485E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.45140E-08,2.61142E-09,2.45183E-09,1.96583E-09,4.90859E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,8.93434E-08,2.91954E-08,3.15406E-08,2.41594E-08,7.32552E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.61264E-08,2.79422E-09,2.62868E-09,2.11550E-09,5.32442E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,7.97209E-08,2.59078E-08,2.78440E-08,2.11149E-08,6.26411E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.30692E-08,2.44924E-09,2.29573E-09,1.83494E-09,4.55181E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,9.60886E-08,3.15178E-08,3.41716E-08,2.63578E-08,8.11449E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.83065E-08,3.04284E-09,2.86986E-09,2.32064E-09,5.89966E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.25138E-07,4.16293E-08,4.57344E-08,3.61736E-08,1.17309E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.78890E-08,4.14853E-09,3.94821E-09,3.24617E-09,8.53685E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.05207E-07,3.46731E-08,3.77614E-08,2.93791E-08,9.21196E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.12813E-08,3.38390E-09,3.20153E-09,2.60391E-09,6.69987E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.17571E-07,3.89787E-08,4.26872E-08,3.35636E-08,1.07553E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.53633E-08,3.85516E-09,3.66125E-09,2.99863E-09,7.82533E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.87778E-07,6.40317E-08,7.19896E-08,5.94957E-08,2.11767E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.98326E-08,6.77172E-09,6.55114E-09,5.55231E-09,1.55509E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,6.80396E-08,2.19544E-08,2.34394E-08,1.75535E-08,5.07353E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.94367E-08,2.04497E-09,1.90830E-09,1.51279E-09,3.68943E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.55322E-07,5.23180E-08,5.81448E-08,4.70002E-08,1.59439E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,4.82113E-08,5.36512E-09,5.14687E-09,4.29424E-09,1.16382E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.17434E-08,2.65959E-08,2.86144E-08,2.17442E-08,6.47957E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.37056E-08,2.52061E-09,2.36440E-09,1.89248E-09,4.70846E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.04496E-07,3.44263E-08,3.74800E-08,2.91414E-08,9.12508E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.10481E-08,3.35709E-09,3.17543E-09,2.58157E-09,6.63652E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,2.29636E-07,7.94259E-08,9.04787E-08,7.66356E-08,2.86768E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,7.54215E-08,8.69692E-09,8.49057E-09,7.31658E-09,2.11855E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,2.07135E-07,7.11112E-08,8.04522E-08,6.72792E-08,2.45391E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,6.69575E-08,7.64645E-09,7.43000E-09,6.34824E-09,1.80733E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.94799E-07,6.65915E-08,7.50415E-08,6.22904E-08,2.23753E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,6.24001E-08,7.08590E-09,6.86633E-09,5.83705E-09,1.64494E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.56902E-07,8.96255E-08,1.02913E-07,8.84696E-08,3.41452E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,8.59932E-08,1.00306E-08,9.84811E-09,8.57507E-09,2.53663E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.60208E-07,9.08723E-08,1.04444E-07,8.99501E-08,3.48564E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,8.73057E-08,1.01984E-08,1.00201E-08,8.73658E-09,2.59185E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,7.46764E-08,2.41955E-08,2.59303E-08,1.95572E-08,5.73367E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.14885E-08,2.27237E-09,2.12574E-09,1.69279E-09,4.16612E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,2.51070E-07,8.74311E-08,1.00222E-07,8.58768E-08,3.29062E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,8.36894E-08,9.73682E-09,9.54732E-09,8.29307E-09,2.44052E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.77476E-07,6.02923E-08,6.75481E-08,5.54540E-08,1.94609E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,5.60998E-08,6.31711E-09,6.09601E-09,5.14264E-09,1.42663E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,4.92057E-08,1.56547E-08,1.64958E-08,1.20520E-08,3.31429E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.37156E-08,1.41803E-09,1.31207E-09,1.02409E-09,2.42075E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,2.95885E-07,1.04453E-07,1.21260E-07,1.06418E-07,4.29432E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.01773E-07,1.20664E-08,1.19430E-08,1.05565E-08,3.22242E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,2.74110E-07,9.61367E-08,1.10934E-07,9.62596E-08,3.79170E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,9.28766E-08,1.09137E-08,1.07546E-08,9.42884E-09,2.82993E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,3.21755E-07,1.14445E-07,1.33785E-07,1.18933E-07,4.92948E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.12618E-07,1.34882E-08,1.34167E-08,1.19672E-08,3.72092E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,1.64536E-07,5.56232E-08,6.20308E-08,5.04764E-08,1.73780E-08
