asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.15058E-07,1.04556E-07,1.14606E-07,9.02590E-08,2.90299E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.49419E-08,1.03634E-08,9.84849E-09,8.07608E-09,2.11368E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.59566E-07,1.20202E-07,1.32650E-07,1.05805E-07,3.49226E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.09914E-07,1.21110E-08,1.15621E-08,9.56140E-09,2.54544E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.42101E-07,1.14044E-07,1.25530E-07,9.96413E-08,3.25665E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.04003E-07,1.14186E-08,1.08821E-08,8.97024E-09,2.37267E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.05741E-07,1.36629E-07,1.51816E-07,1.22700E-07,4.16642E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.25915E-07,1.40122E-08,1.34432E-08,1.12192E-08,3.04423E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.65345E-07,1.58064E-07,1.77059E-07,1.45302E-07,5.09216E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.47027E-07,1.65503E-08,1.59677E-08,1.34645E-08,3.73075E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.74685E-07,1.61446E-07,1.81065E-07,1.48927E-07,5.24379E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.50386E-07,1.69574E-08,1.63743E-08,1.38288E-08,3.84388E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.34860E-07,1.83390E-07,2.07225E-07,1.72868E-07,6.26932E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.72381E-07,1.96481E-08,1.90734E-08,1.62667E-08,4.61353E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.63671E-07,1.93988E-07,2.19953E-07,1.84666E-07,6.78635E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.83113E-07,2.09739E-08,2.04094E-08,1.74828E-08,5.00313E-09
