asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.63025E-07,9.11433E-08,1.03976E-07,8.82447E-08,3.30684E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,8.66249E-08,1.00029E-08,9.77048E-09,8.42490E-09,2.43999E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.89403E-07,1.01072E-07,1.16140E-07,9.99168E-08,3.85212E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,9.69835E-08,1.13173E-08,1.11116E-08,9.67261E-09,2.85606E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.79175E-07,9.72078E-08,1.11391E-07,9.53369E-08,3.63638E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.29342E-08,1.08015E-08,1.05844E-08,9.18075E-09,2.69123E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.15778E-07,1.11119E-07,1.28574E-07,1.12047E-07,4.43418E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.07619E-07,1.26838E-08,1.25135E-08,1.09891E-08,3.30210E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.48503E-07,1.23751E-07,1.44385E-07,1.27760E-07,5.21310E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.21227E-07,1.44573E-08,1.43450E-08,1.27283E-08,3.90369E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.53498E-07,1.25697E-07,1.46839E-07,1.30241E-07,5.34217E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.23363E-07,1.47401E-08,1.46395E-08,1.30128E-08,4.00619E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.84990E-07,1.38061E-07,1.62550E-07,1.46297E-07,6.19370E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.37096E-07,1.65739E-08,1.65567E-08,1.48766E-08,4.68540E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.99668E-07,1.43885E-07,1.70013E-07,1.54032E-07,6.61363E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.43657E-07,1.74595E-08,1.74869E-08,1.57882E-08,5.02222E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.84967E-07,9.93936E-08,1.14075E-07,9.79218E-08,3.75787E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.52220E-08,1.10926E-08,1.08818E-08,9.45801E-09,2.78402E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.59347E-07,1.67969E-07,2.01314E-07,1.87215E-07,8.48297E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.71447E-07,2.12745E-08,2.15248E-08,1.97954E-08,6.53546E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.44105E-07,1.22042E-07,1.42233E-07,1.25595E-07,5.10186E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.19360E-07,1.42111E-08,1.40891E-08,1.24823E-08,3.81601E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,4.15168E-07,1.50077E-07,1.77994E-07,1.62380E-07,7.07362E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.50700E-07,1.84166E-08,1.84954E-08,1.67816E-08,5.39252E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,4.04147E-07,1.45670E-07,1.72309E-07,1.56426E-07,6.74478E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.45680E-07,1.77337E-08,1.77756E-08,1.60720E-08,5.12766E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.48463E-07,1.63528E-07,1.95488E-07,1.80950E-07,8.12177E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.66241E-07,2.05520E-08,2.07565E-08,1.90270E-08,6.24138E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,5.04563E-07,1.86666E-07,2.26095E-07,2.14318E-07,1.00883E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.93780E-07,2.44123E-08,2.48800E-08,2.31821E-08,7.85185E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,4.25290E-07,1.54144E-07,1.83261E-07,1.67932E-07,7.38343E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.55365E-07,1.90541E-08,1.91689E-08,1.74478E-08,5.64271E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,4.21546E-07,1.52638E-07,1.81308E-07,1.65869E-07,7.26795E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.53633E-07,1.88172E-08,1.89184E-08,1.71997E-08,5.54938E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.39912E-07,1.20417E-07,1.40191E-07,1.23555E-07,5.00019E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.17601E-07,1.39811E-08,1.38513E-08,1.22560E-08,3.73761E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,4.96667E-07,1.83372E-07,2.21699E-07,2.09456E-07,9.79514E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.89795E-07,2.38478E-08,2.42742E-08,2.25668E-08,7.61016E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,5.80101E-07,2.18813E-07,2.69722E-07,2.63957E-07,1.32896E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,2.34173E-07,3.02798E-08,3.12565E-08,2.98130E-08,1.06002E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,2.14481E-07,7.31887E-08,8.23019E-08,6.79591E-08,2.39829E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,6.82839E-08,7.71911E-09,7.46021E-09,6.30656E-09,1.75155E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,4.53739E-07,1.65678E-07,1.98306E-07,1.83974E-07,8.29569E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.68757E-07,2.09007E-08,2.11271E-08,1.93973E-08,6.38289E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,5.19888E-07,1.93092E-07,2.34713E-07,2.23941E-07,1.06898E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.01671E-07,2.55425E-08,2.61006E-08,2.44382E-08,8.36299E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.16699E-07,1.50691E-07,1.78788E-07,1.63214E-07,7.11998E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.51402E-07,1.85124E-08,1.85965E-08,1.68814E-08,5.42993E-09
