asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.08017E-07,7.05122E-08,7.88087E-08,6.43428E-08,2.22069E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.53355E-08,7.32379E-09,7.04944E-09,5.91572E-09,1.61954E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.29056E-07,7.81567E-08,8.78828E-08,7.25587E-08,2.56001E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.29136E-08,8.24174E-09,7.96497E-09,6.73274E-09,1.86964E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.22542E-07,7.57824E-08,8.50567E-08,6.99886E-08,2.45312E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.05521E-08,7.95475E-09,7.67832E-09,6.47630E-09,1.79081E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.48865E-07,8.54297E-08,9.66060E-08,8.06316E-08,2.91396E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.02727E-08,9.15008E-09,8.88007E-09,7.56574E-09,2.13664E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.71035E-07,9.36474E-08,1.06545E-07,8.99651E-08,3.33475E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,8.86918E-08,1.02012E-08,9.94470E-09,8.54411E-09,2.45599E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.77373E-07,9.60115E-08,1.09419E-07,9.26882E-08,3.45933E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.11316E-08,1.05078E-08,1.02562E-08,8.83185E-09,2.55074E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.98350E-07,1.03882E-07,1.19036E-07,1.01875E-07,3.88537E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.93114E-08,1.15423E-08,1.13101E-08,9.80987E-09,2.87546E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.21494E-07,1.12647E-07,1.29832E-07,1.12324E-07,4.38043E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.08526E-07,1.27192E-08,1.25143E-08,1.09357E-08,3.25404E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.30559E-07,7.87054E-08,8.85368E-08,7.31550E-08,2.58491E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.34603E-08,8.30830E-09,8.03151E-09,6.79235E-09,1.88800E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.57862E-07,1.26596E-07,1.47193E-07,1.29419E-07,5.21307E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.23416E-07,1.46456E-08,1.44969E-08,1.28070E-08,3.89368E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.75709E-07,9.53902E-08,1.08663E-07,9.19709E-08,3.42644E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.04897E-08,1.04270E-08,1.01741E-08,8.75596E-09,2.52572E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.29833E-07,1.15826E-07,1.33770E-07,1.16170E-07,4.56535E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.11895E-07,1.31524E-08,1.29590E-08,1.13536E-08,3.39579E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.34859E-07,1.17748E-07,1.36156E-07,1.18509E-07,4.67852E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.13939E-07,1.34160E-08,1.32299E-08,1.16087E-08,3.48263E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.62338E-07,1.28327E-07,1.49364E-07,1.31580E-07,5.32030E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.25284E-07,1.48894E-08,1.47487E-08,1.30462E-08,3.97630E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.00609E-07,1.43269E-07,1.68256E-07,1.50723E-07,6.31715E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.41727E-07,1.70695E-08,1.70201E-08,1.52405E-08,4.76565E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.57487E-07,1.26451E-07,1.47012E-07,1.29238E-07,5.20413E-08
