#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-981', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,8.139285E-06,7.577575E-06,6.748684E-06,5.672236E-06,4.441961E-06,3.204520E-06,2.109150E-06,1.255833E-06,6.708136E-07,3.178431E-07,1.304254E-07,4.284991E-08,6.837857E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,8.224516E-06,7.714069E-06,6.940804E-06,5.909902E-06,4.700367E-06,3.451451E-06,2.316539E-06,1.408920E-06,7.701311E-07,3.744738E-07,1.588057E-07,5.535022E-08,1.167694E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,8.193139E-06,7.663398E-06,6.868884E-06,5.820192E-06,4.602022E-06,3.356700E-06,2.236311E-06,1.349218E-06,7.310858E-07,3.520317E-07,1.474693E-07,5.031747E-08,9.713345E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,8.296937E-06,7.833086E-06,7.112707E-06,6.128123E-06,4.943838E-06,3.690195E-06,2.522296E-06,1.564771E-06,8.738846E-07,4.351799E-07,1.900231E-07,6.945923E-08,1.728138E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,8.372524E-06,7.960743E-06,7.302196E-06,6.375336E-06,5.227305E-06,3.975875E-06,2.775343E-06,1.761771E-06,1.008681E-06,5.162448E-07,2.328713E-07,8.936497E-08,2.540909E-08,3.259802E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,8.382901E-06,7.978574E-06,7.329125E-06,6.411077E-06,5.268994E-06,4.018611E-06,2.813844E-06,1.792256E-06,1.029893E-06,5.292171E-07,2.398433E-07,9.265811E-08,2.677611E-08,8.247008E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,8.442125E-06,8.081932E-06,7.487660E-06,6.624797E-06,5.522219E-06,4.282308E-06,3.055194E-06,1.986401E-06,1.167154E-06,6.145082E-07,2.864236E-07,1.150164E-07,3.620838E-08,4.321999E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,8.466464E-06,8.125260E-06,7.555451E-06,6.718012E-06,5.634864E-06,4.401944E-06,3.166862E-06,2.078005E-06,1.233195E-06,6.563529E-07,3.097249E-07,1.264200E-07,4.111315E-08,6.176017E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,8.211151E-06,7.692423E-06,6.909991E-06,5.871357E-06,4.657990E-06,3.410505E-06,2.281770E-06,1.382972E-06,7.531127E-07,3.646643E-07,1.538364E-07,5.313789E-08,1.081133E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,8.548262E-06,8.275200E-06,7.797047E-06,7.060194E-06,6.060876E-06,4.868155E-06,3.615337E-06,2.457224E-06,1.515059E-06,8.405078E-07,4.154853E-07,1.798099E-07,6.480454E-08,1.541699E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,8.363150E-06,7.944701E-06,7.278071E-06,6.343449E-06,5.190265E-06,3.938062E-06,2.741418E-06,1.735022E-06,9.901447E-07,5.049562E-07,2.268294E-07,8.652296E-08,2.423422E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,8.490194E-06,8.168035E-06,7.623214E-06,6.812359E-06,5.750311E-06,4.526096E-06,3.284201E-06,2.175471E-06,1.304347E-06,7.020019E-07,3.354642E-07,1.391750E-07,4.666817E-08,8.302241E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,8.473521E-06,8.137924E-06,7.575424E-06,6.745696E-06,5.668588E-06,4.438048E-06,3.200830E-06,2.106093E-06,1.253607E-06,6.693890E-07,3.170419E-07,1.300293E-07,4.267786E-08,6.772172E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,8.535148E-06,8.250661E-06,7.756693E-06,7.001873E-06,5.986801E-06,4.785467E-06,3.534218E-06,2.387285E-06,1.462064E-06,8.052165E-07,3.948309E-07,1.691862E-07,6.000224E-08,1.350915E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,8.595719E-06,8.365897E-06,7.949394E-06,7.285120E-06,6.352753E-06,5.201058E-06,3.949065E-06,2.751275E-06,1.742784E-06,9.955160E-07,5.082227E-07,2.285753E-07,8.734307E-08,2.457278E-08,2.196943E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,8.504684E-06,8.194430E-06,7.665471E-06,6.871813E-06,5.823827E-06,4.605988E-06,3.360503E-06,2.239515E-06,1.351590E-06,7.326299E-07,3.529149E-07,1.479132E-07,5.051361E-08,9.789495E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,8.499413E-06,8.184802E-06,7.650017E-06,6.850014E-06,5.796802E-06,4.576543E-06,3.332308E-06,2.215789E-06,1.334043E-06,7.212246E-07,3.463999E-07,1.446426E-07,4.907059E-08,9.229971E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,8.354015E-06,7.929129E-06,7.254741E-06,6.312732E-06,5.154720E-06,3.901914E-06,2.709110E-06,1.709645E-06,9.726263E-07,4.943280E-07,2.211626E-07,8.386760E-08,2.314070E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,8.588177E-06,8.351266E-06,7.924453E-06,7.247752E-06,6.303551E-06,5.144122E-06,3.891162E-06,2.699524E-06,1.702133E-06,9.674536E-07,4.911975E-07,2.194975E-07,8.308924E-08,2.282094E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,8.655152E-06,8.484654E-06,8.157999E-06,7.607238E-06,6.790007E-06,5.722827E-06,4.496397E-06,3.255996E-06,2.151929E-06,1.287078E-06,6.908696E-07,3.291571E-07,1.360346E-07,4.529395E-08,7.773748E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03944,42.88028,0.00000,7.937755E-06,7.267654E-06,6.329719E-06,5.174361E-06,3.921871E-06,2.726932E-06,1.723632E-06,9.822739E-07,5.001762E-07,2.242782E-07,8.532626E-08,2.374090E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03972,42.17722,0.00000,8.541596E-06,8.262699E-06,7.776446E-06,7.030359E-06,6.022902E-06,4.825677E-06,3.573579E-06,2.421147E-06,1.487665E-06,8.222279E-07,4.047650E-07,1.742845E-07,6.230173E-08,1.442065E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,8.609589E-06,8.393035E-06,7.996065E-06,7.355656E-06,6.446445E-06,5.310430E-06,4.061274E-06,2.852450E-06,1.822958E-06,1.051351E-06,5.423974E-07,2.469583E-07,9.603362E-08,2.818351E-08,1.340414E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04861,42.13833,0.00000,8.492434E-06,8.172102E-06,7.629703E-06,6.821456E-06,5.761522E-06,4.538237E-06,3.295756E-06,2.185136E-06,1.311452E-06,7.065919E-07,3.380703E-07,1.404754E-07,4.723843E-08,8.522020E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,8.679689E-06,8.535897E-06,8.252057E-06,7.758979E-06,7.005164E-06,5.990963E-06,4.790095E-06,3.538740E-06,2.391168E-06,1.464994E-06,8.071602E-07,3.959639E-07,1.697666E-07,6.026352E-08,1.361253E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,8.692781E-06,8.563924E-06,8.304788E-06,7.846173E-06,7.131879E-06,6.152807E-06,4.971767E-06,3.717969E-06,2.546569E-06,1.583414E-06,8.864690E-07,4.426453E-07,1.939152E-07,7.124262E-08,1.799952E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,8.681852E-06,8.540492E-06,8.260634E-06,7.773051E-06,7.025455E-06,6.016677E-06,4.818732E-06,3.566768E-06,2.415278E-06,1.483220E-06,8.192693E-07,4.030342E-07,1.733948E-07,6.189974E-08,1.426104E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07000,42.15833,0.00000,8.554417E-06,8.286790E-06,7.816227E-06,7.088091E-06,6.096534E-06,4.908212E-06,3.654884E-06,2.491538E-06,1.541225E-06,8.580429E-07,4.258130E-07,1.851556E-07,6.723632E-08,1.638919E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,8.708695E-06,8.598765E-06,8.371829E-06,7.959550E-06,7.300401E-06,6.372959E-06,5.224539E-06,3.973045E-06,2.772799E-06,1.759763E-06,1.007286E-06,5.153940E-07,2.324151E-07,8.915001E-08,2.532006E-08,2.935784E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08722,43.03667,0.00000,7.345144E-06,6.432413E-06,5.293968E-06,4.044302E-06,2.837072E-06,1.810712E-06,1.042781E-06,5.371264E-07,2.441092E-07,9.468015E-08,2.761845E-08,1.133086E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.10083,0.00000,8.475197E-06,8.140939E-06,7.580189E-06,6.752316E-06,5.676671E-06,4.446721E-06,3.209009E-06,2.112871E-06,1.258544E-06,6.725496E-07,3.188199E-07,1.309084E-07,4.305983E-08,6.918036E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.93222,0.00000,7.819957E-06,7.093529E-06,6.103504E-06,4.916061E-06,3.662653E-06,2.498295E-06,1.546390E-06,8.615132E-07,4.278619E-07,1.862188E-07,6.772115E-08,1.658351E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.09389,42.79583,0.00000,8.303713E-06,7.844377E-06,7.129246E-06,6.149412E-06,4.967922E-06,3.714140E-06,2.543218E-06,1.580838E-06,8.847277E-07,4.416111E-07,1.933753E-07,7.099493E-08,1.789966E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.09667,42.52611,0.00000,8.692737E-06,8.563828E-06,8.304605E-06,7.845867E-06,7.131430E-06,6.152229E-06,4.971112E-06,3.717316E-06,2.545998E-06,1.582975E-06,8.861722E-07,4.424690E-07,1.938232E-07,7.120037E-08,1.798249E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,8.714016E-06,8.610634E-06,8.395093E-06,7.999625E-06,7.361071E-06,6.453682E-06,5.318931E-06,4.070051E-06,2.860413E-06,1.829307E-06,1.055801E-06,5.451376E-07,2.484414E-07,9.673909E-08,2.847843E-08,1.448767E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.13528,42.51389,0.00000,8.726052E-06,8.637950E-06,8.449579E-06,8.095143E-06,7.508243E-06,6.652980E-06,5.556131E-06,4.318171E-06,3.088524E-06,2.013625E-06,1.186696E-06,6.268371E-07,2.932592E-07,1.183472E-07,3.763474E-08,4.858813E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.13861,42.94583,0.00000,7.839944E-06,7.122748E-06,6.141043E-06,4.958446E-06,3.704712E-06,2.534974E-06,1.574502E-06,8.804486E-07,4.390711E-07,1.920504E-07,7.038750E-08,1.765492E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,8.690716E-06,8.559467E-06,8.296336E-06,7.832085E-06,7.111244E-06,6.126243E-06,4.941713E-06,3.688085E-06,2.520455E-06,1.563359E-06,8.729334E-07,4.346164E-07,1.897298E-07,6.932505E-08,1.722744E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.15500,42.89583,0.00000,8.063215E-06,7.458629E-06,6.585224E-06,5.474809E-06,4.232392E-06,3.009005E-06,1.948839E-06,1.140309E-06,5.976468E-07,2.771158E-07,1.105009E-07,3.428317E-08,3.600612E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.16000,42.61917,0.00000,8.689000E-06,8.555774E-06,8.289352E-06,7.820477E-06,7.094287E-06,6.104476E-06,4.917156E-06,3.663737E-06,2.499238E-06,1.547111E-06,8.619980E-07,4.281483E-07,1.863675E-07,6.778900E-08,1.661071E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,8.599838E-06,8.373924E-06,7.963143E-06,7.305815E-06,6.380130E-06,5.232886E-06,3.981585E-06,2.780477E-06,1.765829E-06,1.011499E-06,5.179650E-07,2.337941E-07,8.979998E-08,2.558932E-08,3.916052E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23222,42.45972,0.00000,8.769309E-06,8.750343E-06,8.695676E-06,8.570195E-06,8.316727E-06,7.866147E-06,7.161249E-06,6.190760E-06,5.014871E-06,3.760991E-06,2.584307E-06,1.612507E-06,9.061795E-07,4.543815E-07,2.000567E-07,7.406702E-08,1.914108E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,8.726501E-06,8.638981E-06,8.451663E-06,8.098847E-06,7.514026E-06,6.660916E-06,5.565703E-06,4.328318E-06,3.097977E-06,2.021364E-06,1.192265E-06,6.303584E-07,2.952161E-07,1.193030E-07,3.804501E-08,5.013580E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
