#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-108', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,6.130960E-05,4.523728E-05,3.093240E-05,1.952255E-05,1.134191E-05,6.048509E-06,2.941585E-06,1.277322E-06,4.957735E-07,1.650034E-07,5.801964E-08,1.779170E-08,4.240415E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,6.451440E-05,4.826383E-05,3.348439E-05,2.144827E-05,1.264627E-05,6.844679E-06,3.381753E-06,1.499088E-06,5.876777E-07,1.989328E-07,6.778486E-08,2.173307E-08,5.466460E-09,2.451400E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,6.390062E-05,4.767893E-05,3.298689E-05,2.106971E-05,1.238783E-05,6.685766E-06,3.293313E-06,1.454272E-06,5.690863E-07,1.913222E-07,6.568815E-08,2.093714E-08,5.218114E-09,1.730616E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,6.728981E-05,5.094038E-05,3.578760E-05,2.322059E-05,1.386924E-05,7.604215E-06,3.808335E-06,1.717009E-06,6.782084E-07,2.361264E-07,7.814457E-08,2.567942E-08,6.677600E-09,5.995503E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,6.922759E-05,5.284050E-05,3.744932E-05,2.451935E-05,1.477882E-05,8.177027E-06,4.134161E-06,1.885344E-06,7.482831E-07,2.650631E-07,8.609302E-08,2.883731E-08,7.616680E-09,8.774359E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,7.102308E-05,5.462469E-05,3.902999E-05,2.577029E-05,1.566545E-05,8.741694E-06,4.458692E-06,2.054566E-06,8.228225E-07,2.947943E-07,9.404029E-08,3.201216E-08,8.563339E-09,1.160077E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,7.327414E-05,5.689442E-05,4.106956E-05,2.740676E-05,1.684071E-05,9.499539E-06,4.899284E-06,2.286692E-06,9.343105E-07,3.392122E-07,1.065950E-07,3.636749E-08,9.865650E-09,1.552724E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,7.533498E-05,5.900526E-05,4.299563E-05,2.897525E-05,1.798327E-05,1.024629E-05,5.338884E-06,2.520923E-06,1.047927E-06,3.845630E-07,1.205374E-07,4.076254E-08,1.118364E-08,1.954272E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,6.647735E-05,5.015144E-05,3.510416E-05,2.269130E-05,1.350179E-05,7.374707E-06,3.678769E-06,1.650518E-06,6.505635E-07,2.247456E-07,7.499239E-08,2.443224E-08,6.307477E-09,4.907493E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,7.913915E-05,6.298764E-05,4.670778E-05,3.206157E-05,2.027692E-05,1.177416E-05,6.254452E-06,3.016740E-06,1.291902E-06,4.822193E-07,1.502859E-07,5.006705E-08,1.435404E-08,3.035175E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,7.217375E-05,5.578027E-05,4.006435E-05,2.659708E-05,1.625705E-05,9.121861E-06,4.679002E-06,2.170299E-06,8.782670E-07,3.168734E-07,9.969357E-08,3.418361E-08,9.212136E-09,1.355156E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,7.775824E-05,6.152886E-05,4.533595E-05,3.091128E-05,1.941508E-05,1.119563E-05,5.905277E-06,2.826413E-06,1.197709E-06,4.444739E-07,1.388289E-07,4.649511E-08,1.293764E-08,2.612028E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,7.722397E-05,6.096853E-05,4.481274E-05,3.047558E-05,1.909079E-05,1.097932E-05,5.775493E-06,2.756054E-06,1.163056E-06,4.306010E-07,1.346054E-07,4.517476E-08,1.251017E-08,2.456723E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,7.973094E-05,6.361752E-05,4.730446E-05,3.256547E-05,2.065705E-05,1.203101E-05,6.410424E-06,3.102234E-06,1.334426E-06,4.992764E-07,1.561453E-07,5.167171E-08,1.499336E-08,3.226654E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,8.327444E-05,6.745014E-05,5.099278E-05,3.572855E-05,2.307911E-05,1.369112E-05,7.432235E-06,3.669359E-06,1.619684E-06,6.139595E-07,2.018409E-07,6.298418E-08,1.928000E-08,4.517503E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,7.985534E-05,6.375029E-05,4.743057E-05,3.267224E-05,2.073780E-05,1.208570E-05,6.443710E-06,3.120517E-06,1.343536E-06,5.029322E-07,1.575954E-07,5.201488E-08,1.513033E-08,3.267712E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,7.969864E-05,6.358307E-05,4.727175E-05,3.253779E-05,2.063613E-05,1.201685E-05,6.401809E-06,3.097504E-06,1.332070E-06,4.983311E-07,1.557704E-07,5.158293E-08,1.495794E-08,3.216038E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,7.345752E-05,5.708095E-05,4.123863E-05,2.754355E-05,1.693972E-05,9.563865E-06,4.936941E-06,2.306655E-06,9.439510E-07,3.430571E-07,1.077805E-07,3.674207E-08,9.977837E-09,1.586745E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,8.463106E-05,6.894611E-05,5.245987E-05,3.700999E-05,2.407784E-05,1.438732E-05,7.867622E-06,3.914579E-06,1.744666E-06,6.643427E-07,2.220448E-07,6.819258E-08,2.115684E-08,5.086159E-09,1.163517E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,8.790020E-05,7.261992E-05,5.613033E-05,4.027480E-05,2.666772E-05,1.622363E-05,9.034688E-06,4.581865E-06,2.089454E-06,8.225181E-07,2.812988E-07,8.247285E-08,2.665137E-08,6.663186E-09,5.728361E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03944,42.88028,0.00000,6.116396E-05,4.510135E-05,3.081908E-05,1.943797E-05,1.128522E-05,6.014240E-06,2.922806E-06,1.267933E-06,4.918879E-07,1.637603E-07,5.760990E-08,1.762470E-08,4.188680E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03972,42.17722,0.00000,8.334123E-05,6.752341E-05,5.106428E-05,3.579069E-05,2.312731E-05,1.372456E-05,7.453058E-06,3.681040E-06,1.625616E-06,6.163487E-07,2.027972E-07,6.323179E-08,1.936909E-08,4.544450E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,8.696068E-05,7.155387E-05,5.505520E-05,3.930972E-05,2.589539E-05,1.567140E-05,8.680915E-06,4.378093E-06,1.983458E-06,7.724703E-07,2.620556E-07,7.809552E-08,2.495765E-08,6.177165E-09,4.313041E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04861,42.13833,0.00000,8.156457E-05,6.558750E-05,4.918779E-05,3.417018E-05,2.187811E-05,1.286289E-05,6.919520E-06,3.383292E-06,1.475117E-06,5.557832E-07,1.786082E-07,5.694776E-08,1.710805E-08,3.861996E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,9.113015E-05,7.635115E-05,5.996029E-05,4.377257E-05,2.951443E-05,1.829247E-05,1.038078E-05,5.368608E-06,2.504222E-06,1.020724E-06,3.577053E-07,1.041728E-07,3.328885E-08,8.574161E-09,1.135978E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,9.211544E-05,7.751068E-05,6.117231E-05,4.489923E-05,3.044724E-05,1.898167E-05,1.083631E-05,5.638800E-06,2.648608E-06,1.090563E-06,3.846988E-07,1.119905E-07,3.560306E-08,9.242542E-09,1.335262E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,9.228555E-05,7.771193E-05,6.138375E-05,4.509676E-05,3.061158E-05,1.910367E-05,1.091731E-05,5.687046E-06,2.674490E-06,1.103126E-06,3.895584E-07,1.133952E-07,3.601810E-08,9.362517E-09,1.371153E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07000,42.15833,0.00000,8.531527E-05,6.970685E-05,5.321195E-05,3.767209E-05,2.459781E-05,1.475243E-05,8.097529E-06,4.044898E-06,1.811471E-06,6.918181E-07,2.328883E-07,7.096921E-08,2.221175E-08,5.390810E-09,2.038997E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,9.431325E-05,8.013521E-05,6.395535E-05,4.752296E-05,3.264960E-05,2.063068E-05,1.194023E-05,6.301520E-06,3.006734E-06,1.265553E-06,4.524860E-07,1.316275E-07,4.135131E-08,1.090678E-08,1.836219E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08722,43.03667,0.00000,4.881554E-05,3.406253E-05,2.198732E-05,1.309705E-05,7.185256E-06,3.615669E-06,1.645740E-06,6.727489E-07,2.425997E-07,8.634835E-08,2.966087E-08,8.180697E-09,1.071254E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.10083,0.00000,8.251925E-05,6.662438E-05,5.018964E-05,3.503267E-05,2.254096E-05,1.331878E-05,7.201029E-06,3.539992E-06,1.554140E-06,5.875693E-07,1.912889E-07,6.024513E-08,1.829540E-08,4.219990E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.93222,0.00000,5.923717E-05,4.331581E-05,2.934090E-05,1.834205E-05,1.055523E-05,5.575537E-06,2.683652E-06,1.148911E-06,4.426662E-07,1.479622E-07,5.238877E-08,1.550657E-08,3.534204E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.09389,42.79583,0.00000,7.391300E-05,5.754536E-05,4.166050E-05,2.788561E-05,1.718786E-05,9.725399E-06,5.031681E-06,2.356965E-06,9.682821E-07,3.527635E-07,1.107704E-07,3.768606E-08,1.026069E-08,1.672653E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.09667,42.52611,0.00000,9.437754E-05,8.021279E-05,6.403846E-05,4.760211E-05,3.271670E-05,2.068140E-05,1.197449E-05,6.322265E-06,3.018034E-06,1.271113E-06,4.546435E-07,1.324580E-07,4.153286E-08,1.095943E-08,1.853476E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,9.779508E-05,8.440806E-05,6.860965E-05,5.202815E-05,3.653003E-05,2.360978E-05,1.398317E-05,7.556331E-06,3.699436E-06,1.610673E-06,5.867696E-07,1.836504E-07,5.299759E-08,1.509033E-08,3.097337E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.13528,42.51389,0.00000,9.910516E-05,8.605516E-05,7.044687E-05,5.384821E-05,3.813347E-05,2.486795E-05,1.486424E-05,8.108362E-06,4.009883E-06,1.767993E-06,6.574577E-07,2.076688E-07,5.873668E-08,1.707980E-08,3.678234E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.13861,42.94583,0.00000,6.088993E-05,4.484595E-05,3.060647E-05,1.927950E-05,1.117913E-05,5.950189E-06,2.887744E-06,1.250421E-06,4.846412E-07,1.614405E-07,5.684479E-08,1.731315E-08,4.092220E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
