4.0	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
4.1	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
4.2	0.004873872158092293	0.004873872158092293	0.004873872158092293	0.004873872158092293
4.3	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
4.4	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
4.5	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
4.6	0.004873872158092293	0.004873872158092293	0.004873872158092293	0.004873872158092293
4.7	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
4.8	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
4.9	0.004873872158092294	0.004873872158092294	0.004873872158092294	0.004873872158092294
5.0	0.004873872158092293	0.004873872158092293	0.004873872158092293	0.004873872158092293
5.1	0.003825663055111223	0.003825663055111223	0.003825663055111223	0.003825663055111223
5.2	0.0030482509244737143	0.0030482509244737143	0.0030482509244737143	0.0030482509244737143
5.3	0.0022977523236365543	0.0022977523236365543	0.0022977523236365543	0.0022977523236365543
5.4	0.0019258336991823507	0.0019258336991823507	0.0019258336991823507	0.0019258336991823507
5.5	0.0016625354768660535	0.0016625354768660535	0.0016625354768660535	0.0016625354768660535
5.6	0.0014140009881665058	0.0014140009881665058	0.0014140009881665058	0.0014140009881665058
5.7	0.0012066325904124303	0.0012066325904124303	0.0012066325904124303	0.0012066325904124303
5.8	0.0010019945050122304	0.0010019945050122304	0.0010019945050122304	0.0010019945050122304
5.9	0.0008760182703309144	0.0008760182703309144	0.0008760182703309144	0.0008760182703309144
6.0	0.0004885766592784714	0.0004885766592784714	0.0004885766592784714	0.0004885766592784714
6.1	0.00035796349011676845	0.00035796349011676845	0.00035796349011676845	0.00035796349011676845
6.2	0.00023775633487576396	0.00023775633487576396	0.00023775633487576396	0.00023775633487576396
6.300000000000001	0.00016646943543309817	0.00016646943543309817	0.00016646943543309817	0.00016646943543309817
6.4	0.0001124804813280676	0.0001124804813280676	0.0001124804813280676	0.0001124804813280676
6.5	9.893069278258727e-05	9.893069278258727e-05	9.893069278258727e-05	9.893069278258727e-05
6.6	9.282217774352075e-05	9.282217774352075e-05	9.282217774352075e-05	9.282217774352075e-05
6.7	9.035569417693116e-05	9.035569417693116e-05	9.035569417693116e-05	9.035569417693116e-05
6.800000000000001	6.285104404505539e-05	6.285104404505539e-05	6.285104404505539e-05	6.285104404505539e-05
6.9	4.288860065080764e-05	4.288860065080764e-05	4.288860065080764e-05	4.288860065080764e-05
7.0	2.1330961902912693e-05	2.1330961902912693e-05	2.1330961902912693e-05	2.1330961902912693e-05
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
