5.0	5.1	5.2	5.3	5.4	5.5	5.6	5.7	5.8	5.9	6.0	6.1	6.2	6.3	6.4	6.5	6.6	6.7	6.8	6.9	7.0	7.1	7.2	7.3	7.4	7.5
0.20756528417818743	0.16292242703533025	0.1406009984639017	0.11827956989247312	0.0781009984639017	0.06470814132104455	0.04576874738165061	0.03819298980589303	0.034405111018014245	0.030617232230135454	0.023041474654377878	0.020737327188940093	0.016129032258064516	0.013824884792626727	0.011520737327188939	0.011520737327188939	0.01152073732718894	0.009216589861751152	0.004608294930875576	0.004608294930875576	0.002304147465437788	0.002304147465437788	0.0	0.0	0.0	0.0
0.1376618034372045	0.11018927596467704	0.08546400123940232	0.07447499025039132	0.06623323200863308	0.05524422101962209	0.0442552100306111	0.03326619904160011	0.027067851934162092	0.025001736231682756	0.020869504826724075	0.014671157719286062	0.012605042016806723	0.008403361344537815	0.008403361344537815	0.008403361344537815	0.007002801120448179	0.004201680672268907	0.004201680672268907	0.0028011204481792717	0.0028011204481792717	0.0028011204481792717	0.0	0.0	0.0	0.0
0.2093239421868454	0.1825382279011311	0.137895370758274	0.10218108504398828	0.08878822790113114	0.0798596564725597	0.05334450495740818	0.04576874738165061	0.03061723223013546	0.030617232230135457	0.02304147465437788	0.02304147465437788	0.016129032258064516	0.011520737327188939	0.009216589861751152	0.009216589861751152	0.009216589861751152	0.006912442396313364	0.004608294930875576	0.004608294930875576	0.002304147465437788	0.0	0.0	0.0	0.0	0.0
0.19402841781874042	0.16724270353302612	0.13152841781874042	0.09581413210445469	0.07349270353302612	0.06009984639016897	0.04116045245077503	0.041160452450775036	0.03358469487501745	0.029796816087138668	0.018433179723502304	0.018433179723502304	0.013824884792626727	0.011520737327188939	0.009216589861751152	0.009216589861751152	0.009216589861751152	0.006912442396313364	0.006912442396313364	0.002304147465437788	0.002304147465437788	0.0	0.0	0.0	0.0	0.0
0.18590717078620306	0.1680500279290602	0.12340717078620306	0.08322859935763163	0.06537145650048877	0.06537145650048876	0.05021994134897362	0.038856304985337244	0.019916911045943304	0.019916911045943304	0.016129032258064516	0.013824884792626729	0.01152073732718894	0.01152073732718894	0.011520737327188939	0.009216589861751152	0.009216589861751152	0.009216589861751152	0.004608294930875576	0.004608294930875576	0.002304147465437788	0.0	0.0	0.0	0.0	0.0
0.15210190878640076	0.12737663406112604	0.09990410658859858	0.08067333735782935	0.061442568127060115	0.05594806263255462	0.04495905164354363	0.03946454614903814	0.029133967636641434	0.02086950482672408	0.01880338912424474	0.0167372734217654	0.012605042016806723	0.00980392156862745	0.008403361344537815	0.0070028011204481795	0.0070028011204481795	0.0056022408963585435	0.0056022408963585435	0.004201680672268907	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0014005602240896359	0.0
0.19944403714565	0.1503368942885072	0.11462260857422148	0.09676546571707863	0.07444403714565004	0.06997975143136434	0.05861611506772797	0.04346459991621282	0.02831308476469767	0.020737327188940093	0.020737327188940093	0.013824884792626727	0.013824884792626727	0.009216589861751152	0.009216589861751152	0.009216589861751152	0.009216589861751152	0.006912442396313364	0.004608294930875576	0.002304147465437788	0.0	0.0	0.0	0.0	0.0	0.0
0.13899291439398392	0.1087731341742037	0.09228961769068722	0.07580610120717071	0.06481709021815973	0.05932258472365425	0.048333573734643254	0.03459730999837952	0.03046507859342084	0.026332847188462162	0.018068384378544806	0.01393615297358613	0.00980392156862745	0.00980392156862745	0.007002801120448179	0.007002801120448179	0.0056022408963585435	0.004201680672268907	0.004201680672268907	0.004201680672268907	0.0028011204481792717	0.0014005602240896359	0.0	0.0	0.0	0.0
0.20634338779500072	0.16170053065214357	0.139379102080715	0.10812910208071498	0.09920053065214356	0.0813433877950007	0.06619187264348556	0.05104035749197039	0.03967672112833403	0.024525205976818877	0.020737327188940093	0.018433179723502304	0.016129032258064516	0.016129032258064516	0.01152073732718894	0.009216589861751152	0.009216589861751152	0.009216589861751152	0.009216589861751152	0.004608294930875576	0.004608294930875576	0.0	0.0	0.0	0.0	0.0
